,word,frequency
1649,showmeknysna-showmesouthafrica,0.0009407337723424271
822,forest-naturesvalley,0.0009407337723424271
173,bad-spot,0.0009407337723424271
1643,shimano-tortflyfishing,0.0009407337723424271
1058,indian-ocean,0.0009407337723424271
788,fish-jelly,0.0009407337723424271
1059,indianocean-ocean,0.0009407337723424271
1635,seriously-tsitsikamma,0.0009407337723424271
1630,selfie-stick,0.0009407337723424271
1619,sea-stormy,0.0009407337723424271
1618,screenprinted-screenprints,0.0009407337723424271
799,flower-ralph,0.0009407337723424271
797,flower-laugh,0.0009407337723424271
1614,sch-viele,0.0009407337723424271
1080,instatravel-travel,0.0009407337723424271
791,fishing-sunset,0.0009407337723424271
710,emerson-waldo,0.0009407337723424271
211,bearthedog-pet,0.0009407337723424271
790,fishing-sarahcamgirl,0.0009407337723424271
1606,sarahcamgirl-ugenphotography,0.0009407337723424271
715,enjoy-evening,0.0009407337723424271
350,bridge-jumpingjaxy,0.0009407337723424271
709,emerson-patch,0.0009407337723424271
1162,lady-suspension,0.0009407337723424271
619,die-lekker,0.0009407337723424271
1415,naturesvalley-tsitsikamma,0.0009407337723424271
614,die-geswem,0.0009407337723424271
1238,live-terry,0.0009407337723424271
1403,nature-tsitsikamma,0.0009407337723424271
434,choose-doubt,0.0009407337723424271
435,choose-live,0.0009407337723424271
1243,london-never,0.0009407337723424271
1400,nature-tortflyfishing,0.0009407337723424271
1397,nature-sea,0.0009407337723424271
1246,lonely-tsitsikama,0.0009407337723424271
1255,looking-river,0.0009407337723424271
1385,natassjy-tsitsikamma,0.0009407337723424271
593,deep-tsitsikamma,0.0009407337723424271
582,day-tsitsikamma,0.0009407337723424271
466,coffeegrinder-dropshot,0.0009407337723424271
467,coffeegrinder-travel,0.0009407337723424271
580,day-trail,0.0009407337723424271
1268,love-people,0.0009407337723424271
1367,mud-rain,0.0009407337723424271
476,coming-jaxy,0.0009407337723424271
477,coming-stormsriver,0.0009407337723424271
1285,lying-madness,0.0009407337723424271
1289,madness-milky,0.0009407337723424271
1302,makeportraits-travelgram,0.0009407337723424271
524,dafrika-deins,0.0009407337723424271
532,daisy-patch,0.0009407337723424271
620,die-met,0.0009407337723424271
625,die-revier,0.0009407337723424271
1423,ne-sch,0.0009407337723424271
1467,ocean-water,0.0009407337723424271
1501,petsagram-petstagram,0.0009407337723424271
1500,pet-petstagram,0.0009407337723424271
1499,pet-petsagram,0.0009407337723424271
687,eastcoast-sea,0.0009407337723424271
680,earth-laugh,0.0009407337723424271
348,bridge-hiking,0.0009407337723424271
844,friday-spent,0.0009407337723424271
351,bridge-jumpshot,0.0009407337723424271
669,dropshot-sunset,0.0009407337723424271
354,bridge-nature,0.0009407337723424271
1468,ocean-wave,0.0009407337723424271
358,bridge-postcardsfromafrica,0.0009407337723424271
1196,left-mouth,0.0009407337723424271
1434,never-seen,0.0009407337723424271
1197,left-right,0.0009407337723424271
378,bridge-view,0.0009407337723424271
653,dog-never,0.0009407337723424271
381,bridging-suspension,0.0009407337723424271
652,dog-love,0.0009407337723424271
651,dog-dogstagram,0.0009407337723424271
650,dog-dogsofinstagram,0.0009407337723424271
385,bro-die,0.0009407337723424271
1211,life-live,0.0009407337723424271
1215,life-u,0.0009407337723424271
400,butcher-jim,0.0009407337723424271
1435,never-wrong,0.0009407337723424271
1039,igersgardenroute-southafricaletsme,0.0009407337723424271
531,daisy-igerssouthafrica,0.0009407337723424271
94,amy-right,0.0009407337723424271
96,angling-spot,0.0009407337723424271
866,gem-hidden,0.0009407337723424271
12,add-butcher,0.0009407337723424271
1787,waterfall-wednesday,0.0009407337723424271
940,hashtag-project,0.0009407337723424271
941,hashtag-week,0.0009407337723424271
97,angling-ugenphotography,0.0009407337723424271
1759,treated-view,0.0009407337723424271
977,hike-suspension,0.0009407337723424271
978,hike-today,0.0009407337723424271
1725,taking-unknown,0.0009407337723424271
1755,travelgram-wanderlust,0.0009407337723424271
1763,tsitsikamma-wave,0.0009407337723424271
53,ago-year,0.0009407337723424271
1752,travel-wanderlust,0.0009407337723424271
867,gem-janikalheit,0.0009407337723424271
1721,suspensionbridge-tsitsikamma,0.0009407337723424271
1023,human-non,0.0009407337723424271
937,hannah-sabrina,0.0009407337723424271
43,afternoon-late,0.0009407337723424271
21,adopt-story,0.0009407337723424271
20,adopt-bearthedog,0.0009407337723424271
19,adding-wrong,0.0009407337723424271
18,adding-dog,0.0009407337723424271
875,getting-treated,0.0009407337723424271
874,getting-hell,0.0009407337723424271
13,add-dog,0.0009407337723424271
1013,hpsahiddengems-project,0.0009407337723424271
1016,hpsaspontaneous-view,0.0009407337723424271
1704,submission-week,0.0009407337723424271
1712,suspension-trail,0.0009407337723424271
1786,waterfall-waterfallwednesday,0.0009407337723424271
870,geswem-lekker,0.0009407337723424271
7,accident-ya,0.0009407337723424271
982,hike-unknown,0.0009407337723424271
1710,suspension-thato,0.0009407337723424271
1687,stormsriver-stormsrivermouth,0.0009407337723424271
897,goodtimes-roadtrip,0.0009407337723424271
61,algoacountry-igersgardenroute,0.0009407337723424271
960,hell-hike,0.0009407337723424271
64,algoacountry-pet,0.0009407337723424271
1682,storm-tsitsikamma,0.0009407337723424271
896,goodtimes-rapala,0.0009407337723424271
1677,star-watching,0.0009407337723424271
1748,trail-waterfall,0.0009407337723424271
6,accident-near,0.0009407337723424271
58,algoacountry-dogsofinstagram,0.0009407337723424271
858,ga-thato,0.0009407337723424271
964,hibiscus-wild,0.0009407337723424271
1718,suspension-walk,0.0009407337723424271
67,algoafm-katzcamera,0.0009407337723424271
1689,stormsriver-suspensionbridge,0.0009407337723424271
1771,viele-zu,0.0009407337723424271
859,ga-ya,0.0009407337723424271
95,amy-sabrina,0.0009407337723424271
1221,light-trail,0.00047036688617121356
1222,lightening-night,0.00047036688617121356
968,hier-nicht,0.00047036688617121356
1236,little-river,0.00047036688617121356
1237,little-wrong,0.00047036688617121356
1220,light-strange,0.00047036688617121356
1235,listening-voice,0.00047036688617121356
1239,livetravelchannel-travelsa,0.00047036688617121356
1234,list-quickly,0.00047036688617121356
972,hike-morning,0.00047036688617121356
1223,lightening-storm,0.00047036688617121356
1224,lighter-year,0.00047036688617121356
1233,lining-zip,0.00047036688617121356
969,hier-te,0.00047036688617121356
1229,line-meant,0.00047036688617121356
971,hike-incredible,0.00047036688617121356
1225,like-quite,0.00047036688617121356
1226,like-running,0.00047036688617121356
1227,like-wesurvived,0.00047036688617121356
1232,lining-tsitsikamma,0.00047036688617121356
1228,like-world,0.00047036688617121356
1231,linetable-screenprintingclass,0.00047036688617121356
974,hike-plettenburgbay,0.00047036688617121356
1230,line-zip,0.00047036688617121356
973,hike-nice,0.00047036688617121356
970,highest-meter,0.00047036688617121356
1212,life-summer,0.00047036688617121356
975,hike-saltwaterriver,0.00047036688617121356
1195,left-magic,0.00047036688617121356
1201,lekker-tye,0.00047036688617121356
1200,lekker-revier,0.00047036688617121356
984,hikin-waterfall,0.00047036688617121356
1199,lekker-n,0.00047036688617121356
985,hiking-nature,0.00047036688617121356
1198,left-world,0.00047036688617121356
986,hiking-otter,0.00047036688617121356
1194,leave-worry,0.00047036688617121356
1219,lifeofadventure-vscosouthafrica,0.00047036688617121356
987,hiking-picture,0.00047036688617121356
988,hill-infested,0.00047036688617121356
1193,leave-want,0.00047036688617121356
1192,leave-savage,0.00047036688617121356
989,hill-lady,0.00047036688617121356
1191,leave-nikond,0.00047036688617121356
990,hill-morning,0.00047036688617121356
1202,lemme-take,0.00047036688617121356
1203,lemme-wait,0.00047036688617121356
1204,lesser-part,0.00047036688617121356
1205,lesser-spotted,0.00047036688617121356
1218,lifeisshort-lovesa,0.00047036688617121356
1217,lifeisgood-tsitsikamma,0.00047036688617121356
1216,life-wild,0.00047036688617121356
976,hike-stormsrivermouth,0.00047036688617121356
1214,life-tough,0.00047036688617121356
1213,life-throughout,0.00047036688617121356
1210,lieblingsfr-revier,0.00047036688617121356
1209,let-whats,0.00047036688617121356
1208,let-sometimes,0.00047036688617121356
1207,let-quote,0.00047036688617121356
1206,let-love,0.00047036688617121356
979,hike-trail,0.00047036688617121356
980,hike-travel,0.00047036688617121356
981,hike-tsitsikamma,0.00047036688617121356
983,hikin-summer,0.00047036688617121356
1240,living-relative,0.00047036688617121356
1037,igersgardenroute-sedgefield,0.00047036688617121356
1241,lle-road,0.00047036688617121356
1286,ma-river,0.00047036688617121356
1295,magic-portrait,0.00047036688617121356
1294,magic-place,0.00047036688617121356
1293,magic-make,0.00047036688617121356
1292,madness-wilderness,0.00047036688617121356
1291,madness-storm,0.00047036688617121356
1290,madness-river,0.00047036688617121356
1288,made-time,0.00047036688617121356
1287,maand-zuid,0.00047036688617121356
954,heaven-hidden,0.00047036688617121356
967,hier-ich,0.00047036688617121356
1284,luxus-nicht,0.00047036688617121356
1283,lush-madness,0.00047036688617121356
1282,lunch-view,0.00047036688617121356
1281,lucasmaree-rooiwyntjie,0.00047036688617121356
1280,lovetrail-nothing,0.00047036688617121356
1279,lovesa-stormsrivermouth,0.00047036688617121356
1278,lover-vscovintage,0.00047036688617121356
1277,lover-vscocamapp,0.00047036688617121356
1296,magic-right,0.00047036688617121356
1297,magic-spot,0.00047036688617121356
1298,make-nature,0.00047036688617121356
1299,make-office,0.00047036688617121356
950,heading-packing,0.00047036688617121356
1313,massive-place,0.00047036688617121356
1312,mascot-summer,0.00047036688617121356
951,hearing-weg,0.00047036688617121356
1311,mascot-nipple,0.00047036688617121356
1310,market-sedgefield,0.00047036688617121356
1309,marathon-running,0.00047036688617121356
1308,mar-tsitsikamma,0.00047036688617121356
952,heart-p,0.00047036688617121356
1307,manchmal-traumkulisse,0.00047036688617121356
1306,malgal-thebortex,0.00047036688617121356
1305,malgal-teamthick,0.00047036688617121356
1304,making-wilderness,0.00047036688617121356
1303,making-way,0.00047036688617121356
953,heart-stole,0.00047036688617121356
1301,makeportraits-portrait,0.00047036688617121356
1300,make-thee,0.00047036688617121356
1276,love-wednesday,0.00047036688617121356
1275,love-vscosouthafrica,0.00047036688617121356
1274,love-valley,0.00047036688617121356
1256,looking-upstream,0.00047036688617121356
1254,looking-open,0.00047036688617121356
1253,look-unreal,0.00047036688617121356
1252,look-part,0.00047036688617121356
1251,long-weekend,0.00047036688617121356
1190,leave-man,0.00047036688617121356
1250,long-suspension,0.00047036688617121356
1249,long-shoot,0.00047036688617121356
1248,long-nature,0.00047036688617121356
1247,long-meter,0.00047036688617121356
961,heute-trail,0.00047036688617121356
1245,lonely-morning,0.00047036688617121356
1244,lonely-longjourney,0.00047036688617121356
962,hey-lady,0.00047036688617121356
963,hi-suspension,0.00047036688617121356
1242,lle-st,0.00047036688617121356
965,hidden-place,0.00047036688617121356
966,hidden-stick,0.00047036688617121356
959,heinrich-nie,0.00047036688617121356
958,heinrich-neem,0.00047036688617121356
1273,love-tsitsikamma,0.00047036688617121356
957,heinrich-hou,0.00047036688617121356
1272,love-saying,0.00047036688617121356
1271,love-samsungs,0.00047036688617121356
1270,love-quote,0.00047036688617121356
955,heaven-stairway,0.00047036688617121356
1269,love-pose,0.00047036688617121356
956,height-kid,0.00047036688617121356
1267,love-natureza,0.00047036688617121356
1266,love-mushroom,0.00047036688617121356
1265,love-made,0.00047036688617121356
1264,lounge-w,0.00047036688617121356
1263,lounge-view,0.00047036688617121356
1262,lost-wood,0.00047036688617121356
1261,lost-touch,0.00047036688617121356
1260,lost-soul,0.00047036688617121356
1259,lost-pells,0.00047036688617121356
1258,loss-moss,0.00047036688617121356
1257,looking-wet,0.00047036688617121356
991,hill-training,0.00047036688617121356
1180,latepost-seat,0.00047036688617121356
992,hippie-plurfam,0.00047036688617121356
1091,ist-manchmal,0.00047036688617121356
1089,iphonography-sun,0.00047036688617121356
1088,iphonephotography-iphonography,0.00047036688617121356
1014,hpsaspontaneous-taking,0.00047036688617121356
1087,iphoneonly-iphonesia,0.00047036688617121356
1086,iphoneography-iphonephotography,0.00047036688617121356
1085,iphoneography-iphoneonly,0.00047036688617121356
1084,iphone-wild,0.00047036688617121356
1015,hpsaspontaneous-tempting,0.00047036688617121356
1083,iphone-trail,0.00047036688617121356
1082,iphone-millwood,0.00047036688617121356
1081,iphone-iphonesia,0.00047036688617121356
1017,hst-lieblingsfr,0.00047036688617121356
1079,instapic-scenery,0.00047036688617121356
1018,hub-leave,0.00047036688617121356
1078,instagod-walkway,0.00047036688617121356
1019,hub-vscofeed,0.00047036688617121356
1077,instagod-tsitzikama,0.00047036688617121356
1076,instafollow-instagramhub,0.00047036688617121356
1075,instafame-instago,0.00047036688617121356
1090,ist-luxus,0.00047036688617121356
1092,jacques-shoot,0.00047036688617121356
1189,le-wait,0.00047036688617121356
1093,jaibrooks-jamesyammouniofficial,0.00047036688617121356
1007,hou-nie,0.00047036688617121356
1111,jumping-strictly,0.00047036688617121356
1110,jumping-october,0.00047036688617121356
1109,jumping-meter,0.00047036688617121356
1008,hour-le,0.00047036688617121356
1009,hour-shit,0.00047036688617121356
1107,jozi-want,0.00047036688617121356
1106,jou-tot,0.00047036688617121356
1105,jou-lucasmaree,0.00047036688617121356
1104,jolbol-sedgefield,0.00047036688617121356
1103,jol-wait,0.00047036688617121356
1102,johnwesttuna-year,0.00047036688617121356
1101,johnwesttuna-le,0.00047036688617121356
1010,housesitting-tisers,0.00047036688617121356
1011,hpsahiddengems-milky,0.00047036688617121356
1012,hpsahiddengems-missing,0.00047036688617121356
1098,jbay-trip,0.00047036688617121356
1097,jbay-part,0.00047036688617121356
1094,jaibrooks-lukebrooksofficial,0.00047036688617121356
1074,instafame-instafollow,0.00047036688617121356
1073,instadaily-instapost,0.00047036688617121356
1072,insider-kapstadt,0.00047036688617121356
1071,insect-wing,0.00047036688617121356
1053,imabiteyourfaceoff-tsitsikamma,0.00047036688617121356
1028,hundred-year,0.00047036688617121356
1052,imabiteyourfaceoff-southafricanmadness,0.00047036688617121356
1029,hurt-near,0.00047036688617121356
1030,hurt-stomach,0.00047036688617121356
1051,iloveyou-roaring,0.00047036688617121356
1050,ilovewhereilive-tsitsikamma,0.00047036688617121356
1049,ilovewhereilive-travel,0.00047036688617121356
1048,iheartvsco-vscovibes,0.00047036688617121356
1047,iheartvsco-vscocamapp,0.00047036688617121356
1031,hurting-last,0.00047036688617121356
1032,hurting-still,0.00047036688617121356
1044,igerssouthafrica-tourismsa,0.00047036688617121356
1033,ich-ooooh,0.00047036688617121356
1042,igerssouthafrica-love,0.00047036688617121356
1041,igersoftheday-travel,0.00047036688617121356
1040,igersgardenroute-tagging,0.00047036688617121356
1035,igersgardenroute-makeportraits,0.00047036688617121356
1036,igersgardenroute-manigers,0.00047036688617121356
1027,hundred-many,0.00047036688617121356
1026,humble-people,0.00047036688617121356
1054,imagenpaulphoto-tsitsikamma,0.00047036688617121356
1021,huffpostgram-lifeofadventure,0.00047036688617121356
1070,insect-strange,0.00047036688617121356
1069,inhospitable-wild,0.00047036688617121356
1068,inhospitable-land,0.00047036688617121356
1020,hubby-walking,0.00047036688617121356
1067,infested-snake,0.00047036688617121356
1066,infection-soothe,0.00047036688617121356
1065,infection-since,0.00047036688617121356
1064,indico-waterfall,0.00047036688617121356
1063,indico-mar,0.00047036688617121356
1055,imcoming-many,0.00047036688617121356
1062,indianocean-tsitsikamma,0.00047036688617121356
1061,indianocean-storm,0.00047036688617121356
1060,indianocean-posing,0.00047036688617121356
1022,huffpostgram-thatlefthand,0.00047036688617121356
1057,indian-meet,0.00047036688617121356
1024,human-spread,0.00047036688617121356
1025,humble-kindest,0.00047036688617121356
1056,imcoming-nature,0.00047036688617121356
1113,jungle-lily,0.00047036688617121356
1114,jungle-naturesvalley,0.00047036688617121356
1115,jungle-rat,0.00047036688617121356
1153,knysnabos-knysnatoer,0.00047036688617121356
995,hit-k,0.00047036688617121356
996,hit-maybe,0.00047036688617121356
997,hit-run,0.00047036688617121356
1168,landscape-naturelovers,0.00047036688617121356
1167,landscape-missing,0.00047036688617121356
1166,land-said,0.00047036688617121356
1165,lagoon-spotted,0.00047036688617121356
1164,lagoon-nu,0.00047036688617121356
1163,lage-live,0.00047036688617121356
998,holiday-tsitsikamma,0.00047036688617121356
1161,l-w,0.00047036688617121356
1160,l-u,0.00047036688617121356
1159,kuiertjie-voor,0.00047036688617121356
1158,kuiertjie-nonsense,0.00047036688617121356
1157,koud-windwaai,0.00047036688617121356
1156,kof-warm,0.00047036688617121356
1155,kof-lekker,0.00047036688617121356
999,holiday-wine,0.00047036688617121356
1000,home-jozi,0.00047036688617121356
1169,landscape-scenery,0.00047036688617121356
1170,landscape-sedgefield,0.00047036688617121356
1171,landscape-storm,0.00047036688617121356
994,hippo-summer,0.00047036688617121356
1188,le-packed,0.00047036688617121356
1187,le-mouth,0.00047036688617121356
1186,lazyday-shesnotwell,0.00047036688617121356
993,hippo-milky,0.00047036688617121356
1185,lazyday-saturday,0.00047036688617121356
1184,laughed-tour,0.00047036688617121356
1183,laughed-till,0.00047036688617121356
1182,later-today,0.00047036688617121356
1181,later-part,0.00047036688617121356
1172,landscape-travelsouthafrica,0.00047036688617121356
1038,igersgardenroute-select,0.00047036688617121356
1179,latepost-moshabi,0.00047036688617121356
1178,late-vuurtjie,0.00047036688617121356
1177,late-tsitsikama,0.00047036688617121356
1176,last-weekend,0.00047036688617121356
1175,last-sunrise,0.00047036688617121356
1174,last-stretch,0.00047036688617121356
1173,last-minute,0.00047036688617121356
1154,knysnabos-meulbos,0.00047036688617121356
1152,knysna-travelphotography,0.00047036688617121356
1116,jungle-wild,0.00047036688617121356
1151,know-wilderness,0.00047036688617121356
1132,kiera-tzizikama,0.00047036688617121356
1131,kiera-nonsense,0.00047036688617121356
1130,kid-zip,0.00047036688617121356
1129,kick-weekend,0.00047036688617121356
1128,kelvidialu-thank,0.00047036688617121356
1127,kelvidialu-sharing,0.00047036688617121356
1126,keep-tagging,0.00047036688617121356
1125,keep-sharing,0.00047036688617121356
1124,katzcamera-sunset,0.00047036688617121356
1123,kathmandu-nepalearthquake,0.00047036688617121356
1005,hood-wilderness,0.00047036688617121356
1006,hostile-place,0.00047036688617121356
1314,massive-wild,0.00047036688617121356
1122,karges-mein,0.00047036688617121356
1121,kapstadt-privatetourguide,0.00047036688617121356
1120,kamera-nicht,0.00047036688617121356
1119,k-sydafrika,0.00047036688617121356
1118,jys-see,0.00047036688617121356
1117,jys-pragtig,0.00047036688617121356
1133,kill-poker,0.00047036688617121356
1134,kill-time,0.00047036688617121356
1135,killing-let,0.00047036688617121356
1003,home-tsitsikamma,0.00047036688617121356
1001,home-otter,0.00047036688617121356
1002,home-st,0.00047036688617121356
1150,km-thank,0.00047036688617121356
1149,km-tday,0.00047036688617121356
1148,km-spot,0.00047036688617121356
1147,km-run,0.00047036688617121356
1146,km-ovum,0.00047036688617121356
1145,km-lighter,0.00047036688617121356
1144,kindest-nicest,0.00047036688617121356
1004,hood-rolling,0.00047036688617121356
1143,kinders-pa,0.00047036688617121356
1142,kinders-klein,0.00047036688617121356
1141,kinda-strange,0.00047036688617121356
1140,killing-whats,0.00047036688617121356
1139,killing-tsitsikamma,0.00047036688617121356
1138,killing-suspension,0.00047036688617121356
1137,killing-suspense,0.00047036688617121356
1136,killing-shark,0.00047036688617121356
0,abandoned-boat,0.00047036688617121356
1366,much-tsitsikamma,0.00047036688617121356
1315,maybe-today,0.00047036688617121356
1669,southafricanmadness-thatwildlife,0.00047036688617121356
1637,shadeson-smile,0.00047036688617121356
1636,seun-trotseer,0.00047036688617121356
1634,selfieonabridge-stormsriver,0.00047036688617121356
1633,selfie-whiskey,0.00047036688617121356
1632,selfie-van,0.00047036688617121356
1631,selfie-take,0.00047036688617121356
1629,selfie-squad,0.00047036688617121356
1628,selfie-sister,0.00047036688617121356
1627,selected-sharynhodges,0.00047036688617121356
1626,see-sky,0.00047036688617121356
1625,sedgefield-wait,0.00047036688617121356
1624,sedgefield-vscosouthafrica,0.00047036688617121356
1623,sedgefield-swartvlei,0.00047036688617121356
1622,sedgefield-southafricathroughmyeyes,0.00047036688617121356
1621,seagull-travel,0.00047036688617121356
1620,sea-sunk,0.00047036688617121356
1617,screenprinted-screenprintingclass,0.00047036688617121356
1616,screaming-warning,0.00047036688617121356
1615,scream-suspension,0.00047036688617121356
1613,scary-spider,0.00047036688617121356
1612,saying-voice,0.00047036688617121356
1611,say-whattt,0.00047036688617121356
1610,say-thousand,0.00047036688617121356
1638,shadeson-vacaying,0.00047036688617121356
1639,shadow-valley,0.00047036688617121356
1640,shark-valley,0.00047036688617121356
1657,skip-wanted,0.00047036688617121356
1667,sound-wake,0.00047036688617121356
1666,soothe-used,0.00047036688617121356
1665,sooo-standingsplit,0.00047036688617121356
1664,song-view,0.00047036688617121356
1663,sondern-unterkunft,0.00047036688617121356
1662,sometimes-time,0.00047036688617121356
1661,smelling-waterfall,0.00047036688617121356
1660,small-waterfall,0.00047036688617121356
1659,slippery-suspension,0.00047036688617121356
1658,sleep-tight,0.00047036688617121356
1656,skat-vir,0.00047036688617121356
1641,shazzlepuff-spotted,0.00047036688617121356
1655,site-walked,0.00047036688617121356
1654,sister-vacaying,0.00047036688617121356
1652,side-tsitsikamma,0.00047036688617121356
1651,sibling-squad,0.00047036688617121356
1648,shot-stormsriver,0.00047036688617121356
1647,shortbase-teamthick,0.00047036688617121356
1646,shoot-walking,0.00047036688617121356
1645,shit-walked,0.00047036688617121356
1644,ship-sunk,0.00047036688617121356
1642,shedabombdiggity-stormsriver,0.00047036688617121356
1609,saturday-wilderness,0.00047036688617121356
1608,saturday-walking,0.00047036688617121356
1607,sashleigh-wesurvived,0.00047036688617121356
1562,really-want,0.00047036688617121356
1572,right-world,0.00047036688617121356
1571,right-start,0.00047036688617121356
1570,repeat-standing,0.00047036688617121356
1569,renierstoop-vir,0.00047036688617121356
1568,relax-timeout,0.00047036688617121356
1567,relax-sunny,0.00047036688617121356
1566,relax-summer,0.00047036688617121356
1565,regret-temporary,0.00047036688617121356
1564,redlips-smile,0.00047036688617121356
1563,really-weather,0.00047036688617121356
1561,ready-two,0.00047036688617121356
1576,river-travel,0.00047036688617121356
1560,rcplane-screenprinted,0.00047036688617121356
1559,rcpilot-rcplane,0.00047036688617121356
1558,ray-today,0.00047036688617121356
1557,rat-thing,0.00047036688617121356
1554,rain-word,0.00047036688617121356
1553,rain-water,0.00047036688617121356
1552,rad-trailrunning,0.00047036688617121356
1551,race-warm,0.00047036688617121356
1550,r-vi,0.00047036688617121356
1549,r-u,0.00047036688617121356
1573,river-salt,0.00047036688617121356
1577,river-waterfall,0.00047036688617121356
1605,sanparks-stormsriver,0.00047036688617121356
1593,rock-snake,0.00047036688617121356
1604,samsungs-suspension,0.00047036688617121356
1603,running-trail,0.00047036688617121356
1602,run-trail,0.00047036688617121356
1601,run-thebortex,0.00047036688617121356
1600,rsa-tsitsikamma,0.00047036688617121356
1599,rotse-valentynsdag,0.00047036688617121356
1598,rooiwyntjie-wait,0.00047036688617121356
1597,rolling-weather,0.00047036688617121356
1595,rock-upon,0.00047036688617121356
1594,rock-storm,0.00047036688617121356
1592,roaring-sea,0.00047036688617121356
1578,river-weekend,0.00047036688617121356
1591,roadtripforone-tsitsikamma,0.00047036688617121356
1590,roadtripforone-suspension,0.00047036688617121356
1589,roadtrip-tsitsikamma,0.00047036688617121356
1588,roadtrip-tripping,0.00047036688617121356
1586,road-walking,0.00047036688617121356
1584,road-trip,0.00047036688617121356
1582,road-sister,0.00047036688617121356
1581,road-side,0.00047036688617121356
1580,road-shot,0.00047036688617121356
1579,road-selfie,0.00047036688617121356
1668,southafricailvoeyou-survived,0.00047036688617121356
1670,spending-tsitsikamma,0.00047036688617121356
1316,meet-rugged,0.00047036688617121356
1671,spent-well,0.00047036688617121356
1765,tsitsikamma-year,0.00047036688617121356
1764,tsitsikamma-wild,0.00047036688617121356
1762,tsitsikamma-waterfalltrail,0.00047036688617121356
1761,tsitsikamma-walkin,0.00047036688617121356
1760,tsitsikamma-walk,0.00047036688617121356
1758,travelsouthafrica-tsitsikamma,0.00047036688617121356
1757,travelsa-wild,0.00047036688617121356
1756,travelphotography-wherecouldibenow,0.00047036688617121356
1754,travel-wilderness,0.00047036688617121356
1753,travel-wave,0.00047036688617121356
1750,traumkulisse-vor,0.00047036688617121356
1749,trancefamily-xperiaz,0.00047036688617121356
1747,tourismsa-travelphotography,0.00047036688617121356
1746,tourism-travelphotography,0.00047036688617121356
1745,totally-unreal,0.00047036688617121356
1744,tot-volg,0.00047036688617121356
1743,toll-tsitsikama,0.00047036688617121356
1742,today-view,0.00047036688617121356
1741,today-tsitsikamma,0.00047036688617121356
1740,today-tsitsikama,0.00047036688617121356
1739,time-view,0.00047036688617121356
1738,tied-wat,0.00047036688617121356
1737,throwback-tstikamma,0.00047036688617121356
1766,two-week,0.00047036688617121356
1767,tzizikama-weather,0.00047036688617121356
1768,valley-walked,0.00047036688617121356
1782,vscovintage-wait,0.00047036688617121356
1794,word-youarenotsantashelpers,0.00047036688617121356
1793,wild-write,0.00047036688617121356
1792,wild-worth,0.00047036688617121356
1791,wild-wilderness,0.00047036688617121356
1790,weekend-wild,0.00047036688617121356
1789,wednesday-wee,0.00047036688617121356
1788,waterfall-wee,0.00047036688617121356
1785,war-world,0.00047036688617121356
1784,wait-weekend,0.00047036688617121356
