,word,frequency
1645,dance,0.00025652719188233955
2580,friday,0.00025652719188233955
2578,frica,0.00025652719188233955
943,brought,0.00025652719188233955
7218,try,0.00025652719188233955
955,buddy,0.00025652719188233955
7460,vista,0.00025652719188233955
4460,mist,0.00025652719188233955
7238,turn,0.00025652719188233955
5308,pinguins,0.00025652719188233955
1001,cable,0.00025652719188233955
4445,miss,0.00025652719188233955
7039,tonight,0.00025652719188233955
7178,traveltheworld,0.00025652719188233955
6480,stand,0.00025652719188233955
6662,super,0.00025652719188233955
490,background,0.00025652719188233955
7734,winning,0.00025652719188233955
1838,discovery,0.00025652719188233955
2116,esperan,0.00025652719188233955
6639,sundowner,0.00025652719188233955
3407,inspired,0.00025652719188233955
6393,southwestern,0.00025652719188233955
1937,drink,0.00025652719188233955
2412,fish,0.00025652719188233955
494,backtowherethemountainsmeetthesea,0.00025652719188233955
2078,engaged,0.00025652719188233955
6472,st,0.00025652719188233955
2443,flight,0.00022802417056207958
3038,height,0.00022802417056207958
1030,came,0.00022802417056207958
1621,cycling,0.00022802417056207958
7583,watch,0.00022802417056207958
4028,literally,0.00022802417056207958
1026,calm,0.00022802417056207958
2518,forest,0.00022802417056207958
1221,champagne,0.00022802417056207958
1965,dutchman,0.00022802417056207958
5859,salay,0.00022802417056207958
427,atop,0.00022802417056207958
6123,short,0.00022802417056207958
7482,volunteer,0.00022802417056207958
3014,hdr,0.00022802417056207958
6976,thursday,0.00022802417056207958
1953,dubai,0.00022802417056207958
713,bike,0.00022802417056207958
7358,van,0.00022802417056207958
4305,mate,0.00022802417056207958
5471,proud,0.00022802417056207958
5786,room,0.00022802417056207958
3698,justice,0.00022802417056207958
5399,post,0.00022802417056207958
5015,ontheroad,0.00022802417056207958
7762,woman,0.00022802417056207958
6384,southernmost,0.00022802417056207958
6541,storm,0.00022802417056207958
1253,check,0.00022802417056207958
23,absolutely,0.00022802417056207958
6580,stuff,0.00022802417056207958
1804,diaz,0.00022802417056207958
5520,put,0.00022802417056207958
1565,cred,0.00022802417056207958
1809,die,0.00022802417056207958
3244,iconic,0.00022802417056207958
3913,leg,0.00022802417056207958
5090,pacific,0.00022802417056207958
7748,wish,0.00022802417056207958
2757,go,0.00022802417056207958
7413,vibe,0.00022802417056207958
1814,different,0.00022802417056207958
7081,touristinmyowncity,0.00022802417056207958
7456,visited,0.00022802417056207958
1370,close,0.00022802417056207958
1872,dog,0.00022802417056207958
3898,learn,0.00022802417056207958
3973,lifestyle,0.00022802417056207958
1441,company,0.00022802417056207958
6634,sundayfunday,0.00022802417056207958
6731,swimming,0.00022802417056207958
2830,gotta,0.00022802417056207958
7335,used,0.00022802417056207958
2045,emirate,0.00022802417056207958
5695,rest,0.00022802417056207958
4647,myneverland,0.00022802417056207958
6861,thankful,0.00022802417056207958
1680,daughter,0.00022802417056207958
2933,hair,0.00022802417056207958
3722,kapdergutenhoffnung,0.00022802417056207958
3442,instagay,0.00022802417056207958
588,beautifuldestinations,0.00022802417056207958
1737,definitely,0.00022802417056207958
2925,h,0.00022802417056207958
4748,needed,0.00022802417056207958
6826,team,0.00022802417056207958
3557,island,0.00022802417056207958
54,actually,0.00022802417056207958
5241,perspective,0.00022802417056207958
5407,potd,0.00022802417056207958
4202,macro,0.00022802417056207958
5239,person,0.00022802417056207958
311,anniversary,0.00022802417056207958
7530,waiting,0.00022802417056207958
7887,young,0.00022802417056207958
6238,slangkop,0.00022802417056207958
6359,southafrican,0.00022802417056207958
5561,rainbow,0.00022802417056207958
6263,smitswinkel,0.00022802417056207958
4129,loveit,0.00022802417056207958
857,bottom,0.00022802417056207958
1153,capture,0.00022802417056207958
6077,share,0.00022802417056207958
4510,moon,0.00022802417056207958
4461,misty,0.00022802417056207958
619,begin,0.00022802417056207958
6427,spent,0.00019952114924181964
1805,diazbeach,0.00019952114924181964
7753,within,0.00019952114924181964
999,cabincrew,0.00019952114924181964
3594,jackass,0.00019952114924181964
2405,fire,0.00019952114924181964
994,bye,0.00019952114924181964
2261,false,0.00019952114924181964
4993,omg,0.00019952114924181964
1325,cityofcapetownskies,0.00019952114924181964
7248,tweegram,0.00019952114924181964
3327,image,0.00019952114924181964
6236,skyporn,0.00019952114924181964
1285,chill,0.00019952114924181964
992,bw,0.00019952114924181964
6212,site,0.00019952114924181964
3404,inspiration,0.00019952114924181964
6618,summertime,0.00019952114924181964
5547,quote,0.00019952114924181964
381,arrived,0.00019952114924181964
5560,rain,0.00019952114924181964
2921,gypset,0.00019952114924181964
5139,party,0.00019952114924181964
3709,kaap,0.00019952114924181964
368,area,0.00019952114924181964
1550,crazy,0.00019952114924181964
798,bnw,0.00019952114924181964
803,boat,0.00019952114924181964
7246,tuxedo,0.00019952114924181964
1885,done,0.00019952114924181964
3020,headland,0.00019952114924181964
1426,com,0.00019952114924181964
6081,shark,0.00019952114924181964
5114,panorama,0.00019952114924181964
2631,g,0.00019952114924181964
1448,completely,0.00019952114924181964
3480,instapassport,0.00019952114924181964
4149,lovesouthafrica,0.00019952114924181964
3500,instatraveling,0.00019952114924181964
3824,la,0.00019952114924181964
1421,colour,0.00019952114924181964
1417,colorful,0.00019952114924181964
4995,onde,0.00019952114924181964
6262,smiling,0.00019952114924181964
4438,minute,0.00019952114924181964
3265,igdaily,0.00019952114924181964
7065,touch,0.00019952114924181964
2385,filter,0.00019952114924181964
4267,march,0.00019952114924181964
5669,remember,0.00019952114924181964
1287,chillin,0.00019952114924181964
6435,spirit,0.00019952114924181964
4943,oceano,0.00019952114924181964
7859,yellow,0.00019952114924181964
6363,southafricanskies,0.00019952114924181964
7856,yeah,0.00019952114924181964
5968,seafood,0.00019952114924181964
7518,w,0.00019952114924181964
3103,historic,0.00019952114924181964
2252,faith,0.00019952114924181964
1161,care,0.00019952114924181964
6368,southafricathroughmyeyes,0.00019952114924181964
6595,success,0.00019952114924181964
1700,deal,0.00019952114924181964
5570,random,0.00019952114924181964
3879,laughter,0.00019952114924181964
1204,celebrating,0.00019952114924181964
7499,vscogood,0.00019952114924181964
4164,low,0.00019952114924181964
3436,instafollow,0.00019952114924181964
6645,sunnyday,0.00019952114924181964
4824,nikon,0.00019952114924181964
6199,single,0.00019952114924181964
4671,na,0.00019952114924181964
5828,running,0.00019952114924181964
477,b,0.00019952114924181964
7528,wait,0.00019952114924181964
3893,lead,0.00019952114924181964
3393,inlove,0.00019952114924181964
4790,newyork,0.00019952114924181964
6147,si,0.00019952114924181964
699,beyond,0.00019952114924181964
4418,mind,0.00019952114924181964
3173,hotel,0.00019952114924181964
7592,waterfront,0.00019952114924181964
3086,hikingtrail,0.00019952114924181964
1759,der,0.00017101812792155968
7798,worldtravel,0.00017101812792155968
5610,reason,0.00017101812792155968
4716,naturelover,0.00017101812792155968
2399,finish,0.00017101812792155968
4223,main,0.00017101812792155968
2286,fantastic,0.00017101812792155968
5338,platboom,0.00017101812792155968
7560,wanna,0.00017101812792155968
5813,rugby,0.00017101812792155968
5311,pink,0.00017101812792155968
290,angle,0.00017101812792155968
5977,seapoint,0.00017101812792155968
5710,reward,0.00017101812792155968
5344,play,0.00017101812792155968
2200,experienced,0.00017101812792155968
2151,event,0.00017101812792155968
4996,one,0.00017101812792155968
7648,westerly,0.00017101812792155968
2381,filled,0.00017101812792155968
7171,travelphotography,0.00017101812792155968
1639,dam,0.00017101812792155968
1766,design,0.00017101812792155968
2792,gonna,0.00017101812792155968
4065,local,0.00017101812792155968
2660,gay,0.00017101812792155968
2031,elephant,0.00017101812792155968
2486,followforfollow,0.00017101812792155968
2195,expect,0.00017101812792155968
5990,seaview,0.00017101812792155968
365,architecture,0.00017101812792155968
6710,swag,0.00017101812792155968
329,anything,0.00017101812792155968
6425,spend,0.00017101812792155968
3997,likeforlike,0.00017101812792155968
6253,small,0.00017101812792155968
3493,instasize,0.00017101812792155968
5601,ready,0.00017101812792155968
4331,mean,0.00017101812792155968
7695,wilderness,0.00017101812792155968
1364,climbed,0.00017101812792155968
965,built,0.00017101812792155968
5606,realize,0.00017101812792155968
1187,caught,0.00017101812792155968
1945,drove,0.00017101812792155968
3329,imagine,0.00017101812792155968
7540,walked,0.00017101812792155968
6621,summit,0.00017101812792155968
4055,livingthedream,0.00017101812792155968
1709,december,0.00017101812792155968
3299,il,0.00017101812792155968
6701,sushi,0.00017101812792155968
5479,psalm,0.00017101812792155968
6078,shared,0.00017101812792155968
44,across,0.00017101812792155968
7676,whole,0.00017101812792155968
7009,tipofafrica,0.00017101812792155968
2541,forward,0.00017101812792155968
882,braai,0.00017101812792155968
5409,power,0.00017101812792155968
7718,window,0.00017101812792155968
6228,skull,0.00017101812792155968
5193,penguinbeach,0.00017101812792155968
1340,classic,0.00017101812792155968
4211,magic,0.00017101812792155968
2281,famous,0.00017101812792155968
816,bohemian,0.00017101812792155968
5703,retreat,0.00017101812792155968
3341,important,0.00017101812792155968
6400,spa,0.00017101812792155968
4269,mare,0.00017101812792155968
2258,fall,0.00017101812792155968
3908,leave,0.00017101812792155968
5805,rpdr,0.00017101812792155968
1295,choose,0.00017101812792155968
6129,shotleft,0.00017101812792155968
4162,lovinglife,0.00017101812792155968
6769,tag,0.00017101812792155968
4408,mile,0.00017101812792155968
7627,weheartsa,0.00017101812792155968
1033,camera,0.00017101812792155968
6048,serenity,0.00017101812792155968
4545,mothernature,0.00017101812792155968
780,bloom,0.00017101812792155968
1113,capetownlife,0.00017101812792155968
1050,cannot,0.00017101812792155968
1235,chapmanspeakdrive,0.00017101812792155968
7458,visitor,0.00017101812792155968
2583,friendly,0.00017101812792155968
6313,somewhere,0.00017101812792155968
3909,leaving,0.00017101812792155968
7198,tried,0.00017101812792155968
6148,sibling,0.00017101812792155968
7091,towards,0.00017101812792155968
7216,trust,0.00017101812792155968
2869,greenery,0.00017101812792155968
5715,rhodes,0.00017101812792155968
7422,video,0.00017101812792155968
4771,neverstopexploring,0.00017101812792155968
5660,relax,0.00017101812792155968
1282,childhood,0.00017101812792155968
2097,entire,0.00017101812792155968
3866,late,0.00017101812792155968
1971,earlier,0.00017101812792155968
6062,sexy,0.00017101812792155968
