,word,frequency
2987,hoje-minisouthafrica,0.00019353590090961874
2988,hold-weight,0.00019353590090961874
2989,holiday-summerdays,0.00019353590090961874
2990,holiday-take,0.00019353590090961874
2991,holiday-vacation,0.00019353590090961874
2992,home-kilometer,0.00019353590090961874
2993,home-missing,0.00019353590090961874
2994,home-road,0.00019353590090961874
2995,home-spent,0.00019353590090961874
2996,home-summit,0.00019353590090961874
2997,home-yet,0.00019353590090961874
2998,homesick-little,0.00019353590090961874
2999,homesick-saw,0.00019353590090961874
3000,hoodie-wearing,0.00019353590090961874
3001,hook-mako,0.00019353590090961874
2549,forest-small,0.00019353590090961874
3003,hook-recover,0.00019353590090961874
3004,hook-rust,0.00019353590090961874
3005,hooked-paragliding,0.00019353590090961874
3006,hooked-stone,0.00019353590090961874
2548,forest-penguin,0.00019353590090961874
2554,forever-last,0.00019353590090961874
2983,hit-unreal,0.00019353590090961874
2546,forest-know,0.00019353590090961874
2982,hit-show,0.00019353590090961874
2961,hike-weird,0.00019353590090961874
2560,forget-quick,0.00019353590090961874
2962,hiking-landscape,0.00019353590090961874
2963,hiking-lionshead,0.00019353590090961874
2964,hiking-offroad,0.00019353590090961874
2965,hiking-really,0.00019353590090961874
2966,hiking-shoot,0.00019353590090961874
2967,hiking-tablemountain,0.00019353590090961874
2968,hiking-view,0.00019353590090961874
2969,hiking-zone,0.00019353590090961874
2970,hint-okyanusu,0.00019353590090961874
2971,hint-taraf,0.00019353590090961874
2559,forget-never,0.00019353590090961874
2558,forget-nd,0.00019353590090961874
2972,hipstamatic-raymarkii,0.00019353590090961874
2973,hipstamatic-view,0.00019353590090961874
2557,forget-late,0.00019353590090961874
2974,historien-pingviner,0.00019353590090961874
2556,foreveronvacation-wildlifereserve,0.00019353590090961874
2975,historien-till,0.00019353590090961874
2976,history-photography,0.00019353590090961874
2977,history-shipwreck,0.00019353590090961874
2978,hit-internet,0.00019353590090961874
2979,hit-nearly,0.00019353590090961874
2980,hit-ostrich,0.00019353590090961874
2555,forever-together,0.00019353590090961874
2981,hit-reality,0.00019353590090961874
3008,hoop-mee,0.00019353590090961874
2545,foreground-sharkdiving,0.00019353590090961874
2865,harry-way,0.00019353590090961874
3030,houtbay-weed,0.00019353590090961874
3032,howweadventure-meet,0.00019353590090961874
3033,hpsaadventure-lovecapetown,0.00019353590090961874
3034,hr-last,0.00019353590090961874
3035,hr-short,0.00019353590090961874
3036,hr-straight,0.00019353590090961874
2534,following-thisisafrica,0.00019353590090961874
2533,following-mystical,0.00019353590090961874
2532,following-majority,0.00019353590090961874
2531,followed-shark,0.00019353590090961874
2530,fm-nikon,0.00019353590090961874
2529,flyingdutchman-travelgram,0.00019353590090961874
2528,flyingdutchman-funicular,0.00019353590090961874
3039,hubbard-rock,0.00019353590090961874
3040,huffpostgram-natgeotravelpic,0.00019353590090961874
2671,gettin-loud,0.00019353590090961874
3042,human-mag,0.00019353590090961874
3043,human-stolen,0.00019353590090961874
3044,human-suck,0.00019353590090961874
3045,hun-sigaret,0.00019353590090961874
3046,hunk-spend,0.00019353590090961874
3047,hunting-pinguins,0.00019353590090961874
3048,hunting-shipwreck,0.00019353590090961874
3049,hunting-vikingaprinsessan,0.00019353590090961874
3050,hurley-polar,0.00019353590090961874
3051,ialmostlostmyfinger-penguin,0.00019353590090961874
3052,ialmostlostmyfinger-second,0.00019353590090961874
3053,ibuprofenparty-way,0.00019353590090961874
3031,however-never,0.00019353590090961874
3029,houtbay-simong,0.00019353590090961874
2544,force-wind,0.00019353590090961874
3028,houtbay-shooting,0.00019353590090961874
3010,hopping-running,0.00019353590090961874
3011,horror-team,0.00019353590090961874
3012,hosted-want,0.00019353590090961874
3013,hostile-quite,0.00019353590090961874
3014,hot-lifeofadventure,0.00019353590090961874
3015,hot-penguin,0.00019353590090961874
3016,hot-shotz,0.00019353590090961874
3017,hotshotz-royalsnappingartists,0.00019353590090961874
3018,hour-managed,0.00019353590090961874
3019,hour-min,0.00019353590090961874
3020,hour-quick,0.00019353590090961874
3021,hour-shark,0.00019353590090961874
3022,hour-spent,0.00019353590090961874
2543,force-however,0.00019353590090961874
3023,house-light,0.00019353590090961874
2542,force-gale,0.00019353590090961874
3024,house-see,0.00019353590090961874
2541,footprint-take,0.00019353590090961874
3025,hout-peak,0.00019353590090961874
2540,footprint-nothing,0.00019353590090961874
2539,foot-ride,0.00019353590090961874
3026,houtbay-justathought,0.00019353590090961874
2538,foodie-thatviewtho,0.00019353590090961874
2537,food-tourist,0.00019353590090961874
3027,houtbay-place,0.00019353590090961874
2536,food-steal,0.00019353590090961874
2535,fomos-ver,0.00019353590090961874
2960,hike-water,0.00019353590090961874
2959,hike-w,0.00019353590090961874
2958,hike-view,0.00019353590090961874
2888,heart-open,0.00019353590090961874
2890,heart-put,0.00019353590090961874
2891,heart-road,0.00019353590090961874
2892,heart-soul,0.00019353590090961874
2893,heaven-waiting,0.00019353590090961874
2894,hebben-stevige,0.00019353590090961874
2895,heel-mooi,0.00019353590090961874
2896,height-hit,0.00019353590090961874
2897,height-oh,0.00019353590090961874
2898,hell-locust,0.00019353590090961874
2899,hell-lonely,0.00019353590090961874
2900,hell-moody,0.00019353590090961874
2584,freezing-versus,0.00019353590090961874
2901,hell-place,0.00019353590090961874
2902,hello-mr,0.00019353590090961874
2903,hello-side,0.00019353590090961874
2904,hello-well,0.00019353590090961874
2583,freezing-take,0.00019353590090961874
2905,hemp-isolation,0.00019353590090961874
2906,herbst-im,0.00019353590090961874
2582,freezing-penguin,0.00019353590090961874
2907,herbst-wild,0.00019353590090961874
2581,freezing-mountain,0.00019353590090961874
2908,hero-honour,0.00019353590090961874
2909,het-je,0.00019353590090961874
2580,free-wohza,0.00019353590090961874
2910,hey-lonely,0.00019353590090961874
2911,hey-looking,0.00019353590090961874
2889,heart-place,0.00019353590090961874
2887,hearing-permanent,0.00019353590090961874
2957,hike-uct,0.00019353590090961874
2886,heard-report,0.00019353590090961874
2866,hash-nature,0.00019353590090961874
2867,hash-tag,0.00019353590090961874
2594,frica-wait,0.00019353590090961874
2868,hashtag-jeanbeukes,0.00019353590090961874
2869,hashtag-nature,0.00019353590090961874
2593,frica-sul,0.00019353590090961874
2871,hate-penguin,0.00019353590090961874
2592,fresh-run,0.00019353590090961874
2872,hate-selfies,0.00019353590090961874
2873,hath-leave,0.00019353590090961874
2874,hath-let,0.00019353590090961874
2875,haukeandreas-lionshead,0.00019353590090961874
2876,haunt-memory,0.00019353590090961874
2877,haunt-oh,0.00019353590090961874
2591,fresh-perspective,0.00019353590090961874
2878,head-hook,0.00019353590090961874
2590,fresh-new,0.00019353590090961874
2589,frente-para,0.00019353590090961874
2588,frente-mar,0.00019353590090961874
2880,head-luckily,0.00019353590090961874
2881,head-sister,0.00019353590090961874
2587,freitag-von,0.00019353590090961874
2882,head-target,0.00019353590090961874
2883,head-walked,0.00019353590090961874
2884,headshot-lolz,0.00019353590090961874
2885,headshot-mafia,0.00019353590090961874
2586,freezing-wind,0.00019353590090961874
2579,free-thing,0.00019353590090961874
2912,hey-mr,0.00019353590090961874
2578,free-problem,0.00019353590090961874
2577,free-philosophy,0.00019353590090961874
2570,found-hiding,0.00019353590090961874
2939,hike-lionshead,0.00019353590090961874
2940,hike-missing,0.00019353590090961874
2568,fotograf-tatil,0.00019353590090961874
2567,foto-oscarnunstedt,0.00019353590090961874
2566,format-super,0.00019353590090961874
2941,hike-mountain,0.00019353590090961874
2942,hike-nature,0.00019353590090961874
2565,format-new,0.00019353590090961874
2943,hike-nek,0.00019353590090961874
2944,hike-night,0.00019353590090961874
2945,hike-outsideisfree,0.00019353590090961874
2946,hike-ridiculous,0.00019353590090961874
2947,hike-shipwreck,0.00019353590090961874
2948,hike-shot,0.00019353590090961874
2949,hike-smashed,0.00019353590090961874
2564,forgotten-name,0.00019353590090961874
2563,forgotten-long,0.00019353590090961874
2562,forget-wor,0.00019353590090961874
2950,hike-sore,0.00019353590090961874
2951,hike-southern,0.00019353590090961874
2952,hike-sudafrica,0.00019353590090961874
2953,hike-summer,0.00019353590090961874
2561,forget-taught,0.00019353590090961874
2954,hike-sunday,0.00019353590090961874
2955,hike-tablemountain,0.00019353590090961874
2956,hike-taking,0.00019353590090961874
2937,hike-houtbay,0.00019353590090961874
2571,found-running,0.00019353590090961874
2936,hike-hour,0.00019353590090961874
2924,hidden-spot,0.00019353590090961874
2913,hey-ok,0.00019353590090961874
2914,hey-pleasedontattackme,0.00019353590090961874
2915,hey-singing,0.00019353590090961874
2916,hey-touch,0.00019353590090961874
2917,hey-visitsouthafrica,0.00019353590090961874
2918,hi-pro,0.00019353590090961874
2576,free-lunch,0.00019353590090961874
2920,hi-technically,0.00019353590090961874
2575,freaked-vicious,0.00019353590090961874
2921,hidden-ink,0.00019353590090961874
2922,hidden-many,0.00019353590090961874
2923,hidden-path,0.00019353590090961874
2925,hide-nothing,0.00019353590090961874
2935,hike-hoerikwaggo,0.00019353590090961874
2926,hide-submission,0.00019353590090961874
2927,hiding-photo,0.00019353590090961874
2928,hiding-ru,0.00019353590090961874
2929,hiding-second,0.00019353590090961874
2574,freaked-picture,0.00019353590090961874
2930,hierdi-sonsondergang,0.00019353590090961874
3437,little-using,0.00019353590090961874
2931,hierdi-uitsig,0.00019353590090961874
2932,highly-overdone,0.00019353590090961874
2572,found-staying,0.00019353590090961874
2933,highly-seem,0.00019353590090961874
2934,hike-hiking,0.00019353590090961874
0,aaaand-cloudporn,0.00019353590090961874
3538,luckygirl-much,0.00019353590090961874
3438,live-moment,0.00019353590090961874
4225,roadtrip-vascocam,0.00019353590090961874
4231,rock-viagem,0.00019353590090961874
4230,rock-tough,0.00019353590090961874
4229,robin-williams,0.00019353590090961874
4228,roadtripcapetown-timeofourlives,0.00019353590090961874
4227,roadtrip-whale,0.00019353590090961874
4226,roadtrip-wach,0.00019353590090961874
4224,roadtrip-ta,0.00019353590090961874
4179,redbulllionheart-tough,0.00019353590090961874
4223,roadtrip-shooting,0.00019353590090961874
4222,roadtri-timeofourlives,0.00019353590090961874
4221,roadside-totally,0.00019353590090961874
4220,roadside-spot,0.00019353590090961874
4219,roadrunner-roadtrip,0.00019353590090961874
4218,road-wanna,0.00019353590090961874
4232,rock-world,0.00019353590090961874
4233,rockclimbers-rockclimbing,0.00019353590090961874
4234,rockpool-stunning,0.00019353590090961874
4235,roefka-zip,0.00019353590090961874
4236,roll-table,0.00019353590090961874
4237,roll-wi,0.00019353590090961874
4239,romualdi-sabineszekely,0.00019353590090961874
4240,roundhouse-tumbullion,0.00019353590090961874
4241,roux-teagan,0.00019353590090961874
4242,roux-vir,0.00019353590090961874
4243,royalsnappingartists-scenery,0.00019353590090961874
4244,ruffle-spring,0.00019353590090961874
4245,ruffle-tail,0.00019353590090961874
4246,rule-wine,0.00019353590090961874
4247,rumi-thunder,0.00019353590090961874
4248,run-sandy,0.00019353590090961874
4249,run-wi,0.00019353590090961874
4216,road-today,0.00019353590090961874
4215,road-tafelberg,0.00019353590090961874
4214,road-tablemountainnationalpark,0.00019353590090961874
4196,reopening-soon,0.00019353590090961874
4181,redbullza-team,0.00019353590090961874
4182,reef-shark,0.00019353590090961874
4183,reeferparty-summer,0.00019353590090961874
4184,reflecting-weird,0.00019353590090961874
4185,regulation-wanting,0.00019353590090961874
4186,regulatory-signage,0.00019353590090961874
4187,reismicrobe-travel,0.00019353590090961874
4188,relaxing-silvermine,0.00019353590090961874
4189,relaxing-spent,0.00019353590090961874
4190,relaxtime-shooting,0.00019353590090961874
4191,release-rock,0.00019353590090961874
4192,release-two,0.00019353590090961874
4194,ren-varen,0.00019353590090961874
4195,rendez-vous,0.00019353590090961874
4197,required-tie,0.00019353590090961874
4213,road-stop,0.00019353590090961874
4198,restaurante-um,0.00019353590090961874
4199,resting-without,0.00019353590090961874
4200,return-still,0.00019353590090961874
4201,rhino-stone,0.00019353590090961874
4202,rholleque-worry,0.00019353590090961874
4203,ride-snap,0.00019353590090961874
4204,ride-totally,0.00019353590090961874
4205,ride-yeah,0.00019353590090961874
4206,right-thought,0.00019353590090961874
4207,right-way,0.00019353590090961874
4208,right-week,0.00019353590090961874
4209,riptidesports-smdhardware,0.00019353590090961874
4210,road-sandy,0.00019353590090961874
4211,road-saw,0.00019353590090961874
4250,runlionshead-twistedsisters,0.00019353590090961874
4251,running-water,0.00019353590090961874
4252,running-woe,0.00019353590090961874
4308,serene-watchoutforthebaboons,0.00019353590090961874
4293,see-uitstappie,0.00019353590090961874
4295,seeing-sign,0.00019353590090961874
4296,seekthesimplicity-wabisabi,0.00019353590090961874
4297,seem-technology,0.00019353590090961874
4298,seesomeworld-shy,0.00019353590090961874
4299,selfie-shot,0.00019353590090961874
4300,selfie-stick,0.00019353590090961874
4301,selfie-taking,0.00019353590090961874
4302,selfie-travel,0.00019353590090961874
4303,selfie-wild,0.00019353590090961874
4304,sem-tempestades,0.00019353590090961874
4305,send-shame,0.00019353590090961874
4306,sentisabado-travel,0.00019353590090961874
4307,sentisabado-wave,0.00019353590090961874
4309,series-three,0.00019353590090961874
4289,secure-selfie,0.00019353590090961874
4310,seriously-terrorist,0.00019353590090961874
4311,seriously-virgin,0.00019353590090961874
4312,seriously-watchoutforthebaboons,0.00019353590090961874
4313,sesh-tunnel,0.00019353590090961874
4314,setemalas-setemalasnaafrica,0.00019353590090961874
4315,sevengill-shark,0.00019353590090961874
4316,sevengill-spent,0.00019353590090961874
4317,shabby-sobbing,0.00019353590090961874
4318,shaded-wind,0.00019353590090961874
4319,shadow-valley,0.00019353590090961874
4320,shaking-smitswinkelbay,0.00019353590090961874
4321,shame-taking,0.00019353590090961874
4322,shame-yoh,0.00019353590090961874
4323,shameless-travel,0.00019353590090961874
4292,see-stripe,0.00019353590090961874
4288,secret-spot,0.00019353590090961874
4253,running-worse,0.00019353590090961874
4268,saw-something,0.00019353590090961874
4254,saben-viajero,0.00019353590090961874
4255,safely-thisisnotamissionstrip,0.00019353590090961874
4256,said-thing,0.00019353590090961874
4257,said-would,0.00019353590090961874
4258,salomon-tried,0.00019353590090961874
4259,samsonscuffel-trick,0.00019353590090961874
4260,sand-sanddunes,0.00019353590090961874
4261,sandinthetoes-summertime,0.00019353590090961874
4262,sandy-staggering,0.00019353590090961874
4263,sandy-tough,0.00019353590090961874
4264,saturday-spent,0.00019353590090961874
4265,saturday-sunday,0.00019353590090961874
4266,saudade-uma,0.00019353590090961874
4267,saudade-vento,0.00019353590090961874
4269,saw-tablemountainca,0.00019353590090961874
4287,secret-shot,0.00019353590090961874
4270,saw-time,0.00019353590090961874
4271,saw-unfortunately,0.00019353590090961874
4272,saw-yellow,0.00019353590090961874
4273,saw-yesterday,0.00019353590090961874
4274,saxy-summer,0.00019353590090961874
4275,say-subject,0.00019353590090961874
4276,say-thing,0.00019353590090961874
4277,scenery-terriblelighting,0.00019353590090961874
4278,sch-shot,0.00019353590090961874
4279,sch-wie,0.00019353590090961874
4282,se-visita,0.00019353590090961874
4284,seabas-tablemountain,0.00019353590090961874
4285,season-upcoming,0.00019353590090961874
4286,secluded-wonder,0.00019353590090961874
4180,redbullza-salomon,0.00019353590090961874
4178,redbulllionheart-sunday,0.00019353590090961874
4036,penguin-vista,0.00019353590090961874
4081,picture-session,0.00019353590090961874
4087,pingu-pinguins,0.00019353590090961874
4086,pingou-rhodes,0.00019353590090961874
4085,picture-windy,0.00019353590090961874
4084,picture-white,0.00019353590090961874
4083,picture-taking,0.00019353590090961874
4082,picture-take,0.00019353590090961874
4080,pic-sickest,0.00019353590090961874
4177,red-white,0.00019353590090961874
4079,physio-weary,0.00019353590090961874
4078,physio-still,0.00019353590090961874
4077,photonomad-tumbullion,0.00019353590090961874
4076,photography-skill,0.00019353590090961874
4075,photographed-samuellee,0.00019353590090961874
4074,photograph-travel,0.00019353590090961874
4088,pingu-shooting,0.00019353590090961874
4089,pinguin-roadtrip,0.00019353590090961874
4090,pinguins-roadtrip,0.00019353590090961874
4091,pingviner-r,0.00019353590090961874
4092,pingviner-ste,0.00019353590090961874
4093,pingviner-sv,0.00019353590090961874
4094,pingvinjakt-sundaysafari,0.00019353590090961874
4095,pint-yesterday,0.00019353590090961874
4096,place-recognize,0.00019353590090961874
4097,place-sick,0.00019353590090961874
4098,place-terrible,0.00019353590090961874
4099,place-totally,0.00019353590090961874
4100,place-warm,0.00019353590090961874
4101,place-western,0.00019353590090961874
4102,place-wow,0.00019353590090961874
4103,plane-yesterday,0.00019353590090961874
4104,plano-sem,0.00019353590090961874
4073,photo-worth,0.00019353590090961874
4072,photo-witnessed,0.00019353590090961874
4071,photo-wind,0.00019353590090961874
4053,people-quick,0.00019353590090961874
4038,penguin-walk,0.00019353590090961874
4039,penguin-walkin,0.00019353590090961874
4040,penguin-watching,0.00019353590090961874
4041,penguin-wear,0.00019353590090961874
4042,penguin-whale,0.00019353590090961874
4043,penguin-wie,0.00019353590090961874
4045,penguin-wildlife,0.00019353590090961874
4046,penguin-word,0.00019353590090961874
4047,penguin-wrangling,0.00019353590090961874
4048,penguinhunting-travelstoke,0.00019353590090961874
4049,pengwins-subject,0.00019353590090961874
4050,peninsula-road,0.00019353590090961874
4051,peninsula-shore,0.00019353590090961874
4052,peninsula-tip,0.00019353590090961874
4054,people-situation,0.00019353590090961874
4070,photo-win,0.00019353590090961874
4055,people-thank,0.00019353590090961874
4056,people-today,0.00019353590090961874
4057,people-watching,0.00019353590090961874
4058,people-week,0.00019353590090961874
4059,people-whole,0.00019353590090961874
4060,percorrer-regi,0.00019353590090961874
4061,perfect-shot,0.00019353590090961874
4062,person-tell,0.00019353590090961874
4063,phone-take,0.00019353590090961874
4064,photo-shooting,0.00019353590090961874
4065,photo-snap,0.00019353590090961874
4066,photo-stop,0.00019353590090961874
4067,photo-sunse,0.00019353590090961874
4069,photo-thanks,0.00019353590090961874
4105,platboom-spot,0.00019353590090961874
4106,platboom-summer,0.00019353590090961874
4107,platboom-today,0.00019353590090961874
4161,rainy-windy,0.00019353590090961874
4146,put-wait,0.00019353590090961874
4147,putonabra-rude,0.00019353590090961874
4148,qualitymoment-wo,0.00019353590090961874
4149,quick-run,0.00019353590090961874
4150,quick-snap,0.00019353590090961874
4151,quick-story,0.00019353590090961874
4152,quite-still,0.00019353590090961874
4153,quite-sure,0.00019353590090961874
4155,r-till,0.00019353590090961874
4156,r-yamaha,0.00019353590090961874
4157,rad-tdog,0.00019353590090961874
4158,rad-way,0.00019353590090961874
4159,rain-rat,0.00019353590090961874
4160,rain-voice,0.00019353590090961874
4162,raise-started,0.00019353590090961874
4144,put-suitcase,0.00019353590090961874
4163,raise-word,0.00019353590090961874
4164,reaching-summit,0.00019353590090961874
4165,reaction-strange,0.00019353590090961874
4166,reading-regulation,0.00019353590090961874
4167,realize-rude,0.00019353590090961874
4168,realize-second,0.00019353590090961874
4169,really-right,0.00019353590090961874
4170,really-shit,0.00019353590090961874
4171,really-sushi,0.00019353590090961874
4172,really-wish,0.00019353590090961874
4173,rear-tubbie,0.00019353590090961874
4174,recently-selfies,0.00019353590090961874
4175,recently-shameless,0.00019353590090961874
4176,recover-shark,0.00019353590090961874
4145,put-time,0.00019353590090961874
4143,put-rholleque,0.00019353590090961874
4108,play-tug,0.00019353590090961874
4124,postcardsfromafrica-reality,0.00019353590090961874
4109,play-wanted,0.00019353590090961874
4110,poison-poisonous,0.00019353590090961874
4111,poison-snake,0.00019353590090961874
4112,poisonous-snake,0.00019353590090961874
4113,polar-supermo,0.00019353590090961874
4114,port-shark,0.00019353590090961874
4115,pose-rock,0.00019353590090961874
4116,pose-spectacular,0.00019353590090961874
4118,posing-sofie,0.00019353590090961874
4119,posing-strike,0.00019353590090961874
4120,posing-tourist,0.00019353590090961874
4121,posing-visitsouthafrica,0.00019353590090961874
4122,possible-thing,0.00019353590090961874
4123,possible-went,0.00019353590090961874
4125,povoam-selvagens,0.00019353590090961874
4142,purpose-standstill,0.00019353590090961874
4126,pra-ver,0.00019353590090961874
4127,premi-sortie,0.00019353590090961874
4128,pretend-selfie,0.00019353590090961874
4129,pretend-spend,0.00019353590090961874
4132,prick-wanted,0.00019353590090961874
4133,pro-tip,0.00019353590090961874
4134,probably-secure,0.00019353590090961874
4135,probably-would,0.00019353590090961874
4136,problem-sho,0.00019353590090961874
4137,problem-tired,0.00019353590090961874
4138,process-vincent,0.00019353590090961874
4139,proudlysouthafrican-tablemountainnationalpark,0.00019353590090961874
4140,punt-suidwestelike,0.00019353590090961874
4141,puppet-sillhouette,0.00019353590090961874
4326,shark-spent,0.00019353590090961874
4327,shark-team,0.00019353590090961874
4328,shark-white,0.00019353590090961874
4522,toeriste-wow,0.00019353590090961874
4528,tourism-travel,0.00019353590090961874
4527,tough-winter,0.00019353590090961874
4526,touch-worry,0.00019353590090961874
4525,top-trail,0.00019353590090961874
4524,took-wrong,0.00019353590090961874
4523,tomorrow-wait,0.00019353590090961874
4521,toeriste-uitstappie,0.00019353590090961874
4329,shark-world,0.00019353590090961874
4520,today-work,0.00019353590090961874
4518,today-wave,0.00019353590090961874
4517,today-walk,0.00019353590090961874
4516,today-waiting,0.00019353590090961874
4514,today-vic,0.00019353590090961874
4513,today-unreal,0.00019353590090961874
4530,tr-ume,0.00019353590090961874
4531,traceylynnejacobs-youdietoday,0.00019353590090961874
4532,training-triatlon,0.00019353590090961874
4533,training-tririse,0.00019353590090961874
4534,travel-travelgram,0.00019353590090961874
4535,travel-travelph,0.00019353590090961874
4536,travel-wanna,0.00019353590090961874
4537,travel-world,0.00019353590090961874
4538,travelbird-travelbirdwin,0.00019353590090961874
4539,travelblog-travelgram,0.00019353590090961874
4540,travelblog-travelph,0.00019353590090961874
4541,travelgram-traveltheworld,0.00019353590090961874
4543,travelstoke-youngbloodsinafrica,0.00019353590090961874
4544,traveltheworld-wan,0.00019353590090961874
4545,traveltheworld-wanderlust,0.00019353590090961874
4546,treino-triatlo,0.00019353590090961874
4547,treino-tririse,0.00019353590090961874
4511,today-tourist,0.00019353590090961874
4510,tlpicks-travelgram,0.00019353590090961874
4509,tlpicks-traveldeeper,0.00019353590090961874
4491,thing-tough,0.00019353590090961874
4477,takemeback-throwbackthursday,0.00019353590090961874
4478,tank-water,0.00019353590090961874
4479,tar-walking,0.00019353590090961874
4480,tasteintravel-traveldeeper,0.00019353590090961874
4481,te-willen,0.00019353590090961874
4482,temp-wind,0.00019353590090961874
4483,terrorist-waiting,0.00019353590090961874
4484,texas-til,0.00019353590090961874
4485,texas-travel,0.00019353590090961874
4486,th-w,0.00019353590090961874
4487,thank-wind,0.00019353590090961874
4488,thank-xx,0.00019353590090961874
4489,thanks-vertigo,0.00019353590090961874
4490,thermal-youngbloodsinafrica,0.00019353590090961874
4492,thing-walk,0.00019353590090961874
4508,tired-whatdoiwant,0.00019353590090961874
4493,think-took,0.00019353590090961874
4494,think-travel,0.00019353590090961874
4495,thirsty-wrong,0.00019353590090961874
4496,thisisafrica-traveller,0.00019353590090961874
4497,thomas-tucker,0.00019353590090961874
4498,though-travel,0.00019353590090961874
4499,thought-today,0.00019353590090961874
4500,three-week,0.00019353590090961874
4501,three-wildfire,0.00019353590090961874
4502,thro-weheartsa,0.00019353590090961874
4503,til-week,0.00019353590090961874
4505,time-wild,0.00019353590090961874
4506,tip-twoseas,0.00019353590090961874
4507,tip-western,0.00019353590090961874
4548,triathlet-triathlete,0.00019353590090961874
4549,triathlete-triatleta,0.00019353590090961874
4550,triatleta-triatlon,0.00019353590090961874
4600,weeklymobilemacro-wmm,0.00019353590090961874
4586,visualsoflife-wanderlust,0.00019353590090961874
4587,voice-word,0.00019353590090961874
4588,vscofeauture-vsconature,0.00019353590090961874
4589,waaaaaay-went,0.00019353590090961874
4590,waaaaaay-western,0.00019353590090961874
4591,walking-weird,0.00019353590090961874
4592,wander-weekend,0.00019353590090961874
4593,wanderlust-worldlerlust,0.00019353590090961874
4594,wanderslust-wild,0.00019353590090961874
4595,war-wo,0.00019353590090961874
4596,watching-whale,0.00019353590090961874
4597,watching-woe,0.00019353590090961874
4598,wearing-whilst,0.00019353590090961874
4599,weather-windy,0.00019353590090961874
4601,wegotoo-wild,0.00019353590090961874
4584,visitafrica-wild,0.00019353590090961874
4602,went-yesterday,0.00019353590090961874
4603,wet-windy,0.00019353590090961874
4604,white-wine,0.00019353590090961874
4607,wild-yep,0.00019353590090961874
4608,wild-yes,0.00019353590090961874
4609,wilderness-wildlife,0.00019353590090961874
4610,wilderness-worlderlust,0.00019353590090961874
4611,wildkids-wildkidz,0.00019353590090961874
4612,windy-windyday,0.00019353590090961874
4613,windy-yoh,0.00019353590090961874
4614,word-yeahhhhhh,0.00019353590090961874
4615,world-wow,0.00019353590090961874
4617,wow-yamaha,0.00019353590090961874
4618,x-year,0.00019353590090961874
4585,visitsouthafrica-wild,0.00019353590090961874
4583,visitafrica-visitsouthafrica,0.00019353590090961874
4551,trives-utrolig,0.00019353590090961874
4566,unfortunately-week,0.00019353590090961874
4552,trotseren-wind,0.00019353590090961874
4553,tug-war,0.00019353590090961874
4554,turn-wrong,0.00019353590090961874
4555,tux-wear,0.00019353590090961874
4556,twin-week,0.00019353590090961874
4557,two-way,0.00019353590090961874
4558,two-week,0.00019353590090961874
4559,twooceansmeet-wild,0.00019353590090961874
4560,twooceansrestautant-yearanniversary,0.00019353590090961874
4561,ugly-use,0.00019353590090961874
4562,uk-unpredictable,0.00019353590090961874
4563,uk-weird,0.00019353590090961874
4564,ume-und,0.00019353590090961874
4565,unafraid-watching,0.00019353590090961874
4567,unpredictable-weather,0.00019353590090961874
4582,vir-wag,0.00019353590090961874
4568,unreal-view,0.00019353590090961874
4569,ustunde-yerin,0.00019353590090961874
4570,vakansie-walk,0.00019353590090961874
4571,valley-walk,0.00019353590090961874
4572,van-vincent,0.00019353590090961874
4573,var-yerin,0.00019353590090961874
4574,vasco-vascocam,0.00019353590090961874
4575,vdingen-vikingah,0.00019353590090961874
4576,vertigo-view,0.00019353590090961874
4577,view-winter,0.00019353590090961874
4578,view-wonder,0.00019353590090961874
4579,view-wrong,0.00019353590090961874
4580,viking-vikingah,0.00019353590090961874
4581,vilodag-worth,0.00019353590090961874
4476,take-time,0.00019353590090961874
4475,tage-wach,0.00019353590090961874
4474,tag-taken,0.00019353590090961874
4385,sorry-thulie,0.00019353590090961874
4370,slither-snake,0.00019353590090961874
4371,small-sunday,0.00019353590090961874
4372,small-tree,0.00019353590090961874
4373,small-world,0.00019353590090961874
4374,small-yet,0.00019353590090961874
4375,smart-wan,0.00019353590090961874
4376,smell-time,0.00019353590090961874
4377,snake-sure,0.00019353590090961874
4378,snow-trailrunninglife,0.00019353590090961874
4379,sofie-thanks,0.00019353590090961874
4381,somehow-yesterday,0.00019353590090961874
4382,somewhere-turn,0.00019353590090961874
4383,somuchtosee-sunscreen,0.00019353590090961874
4384,sonne-sunrise,0.00019353590090961874
4386,sosweetimightdie-yesterday,0.00019353590090961874
4367,sistersonamission-twin,0.00019353590090961874
4387,soul-work,0.00019353590090961874
4388,soulmate-stick,0.00019353590090961874
4389,southafr-tablemountain,0.00019353590090961874
4390,southafricancommute-yesterday,0.00019353590090961874
4391,southafricathroughmyeyes-visitsouthafrica,0.00019353590090961874
4392,southafricaza-zuidafrika,0.00019353590090961874
4393,southerly-wind,0.00019353590090961874
4394,southern-tip,0.00019353590090961874
4395,southern-view,0.00019353590090961874
4396,southernmost-tip,0.00019353590090961874
4397,soz-think,0.00019353590090961874
4398,speak-waiting,0.00019353590090961874
4399,spectacular-speedfreak,0.00019353590090961874
4401,spectacular-water,0.00019353590090961874
4368,skill-wrangling,0.00019353590090961874
4366,sink-used,0.00019353590090961874
4403,spent-springtime,0.00019353590090961874
4347,shoulder-tale,0.00019353590090961874
4330,shipwreck-trail,0.00019353590090961874
