,word,frequency
3116,wow,0.0002669157880688643
2557,step,0.0002669157880688643
2559,stereo,0.0002669157880688643
2142,puente,0.0002669157880688643
60,algoacountry,0.0002669157880688643
146,background,0.0002669157880688643
876,father,0.0002669157880688643
2135,prologue,0.0002669157880688643
1841,necessary,0.0002669157880688643
875,fast,0.0002669157880688643
1486,laatdaaibobenewerk,0.0002669157880688643
3115,would,0.0002669157880688643
318,boy,0.0002669157880688643
329,bread,0.0002669157880688643
2933,ver,0.0002669157880688643
2925,vaughn,0.0002669157880688643
62,alittle,0.0002669157880688643
3061,white,0.0002669157880688643
862,familie,0.0002669157880688643
3114,worthit,0.0002669157880688643
859,fam,0.0002669157880688643
858,fallen,0.0002669157880688643
333,breath,0.0002669157880688643
2937,viagem,0.0002669157880688643
857,fall,0.0002669157880688643
1988,pacjourney,0.0002669157880688643
2521,spontaneous,0.0002669157880688643
2522,spoon,0.0002669157880688643
825,eventspace,0.0002669157880688643
936,fitspiration,0.0002669157880688643
935,fitnessmodel,0.0002669157880688643
340,bright,0.0002669157880688643
339,briek,0.0002669157880688643
934,fitnessguys,0.0002669157880688643
1459,know,0.0002669157880688643
932,fitnessgirls,0.0002669157880688643
929,fitlife,0.0002669157880688643
2951,vip,0.0002669157880688643
52,ahja,0.0002669157880688643
828,everybody,0.0002669157880688643
143,baby,0.0002669157880688643
923,fisherman,0.0002669157880688643
1974,ouma,0.0002669157880688643
1738,month,0.0002669157880688643
2159,quick,0.0002669157880688643
831,exo,0.0002669157880688643
2585,strandgut,0.0002669157880688643
836,exploregardenroute,0.0002669157880688643
309,boom,0.0002669157880688643
1894,noodleschmon,0.0002669157880688643
2154,quantidade,0.0002669157880688643
71,already,0.0002669157880688643
335,breathtaking,0.0002669157880688643
2542,standcommunity,0.0002669157880688643
2543,staproete,0.0002669157880688643
2534,srtraverse,0.0002669157880688643
2196,reflection,0.0002669157880688643
1024,gardenroutetrailpark,0.0002669157880688643
170,barefootishuman,0.0002669157880688643
1194,hidden,0.0002669157880688643
1942,onsisnouhier,0.0002669157880688643
2350,second,0.0002669157880688643
2346,seaside,0.0002669157880688643
1206,hikingtrails,0.0002669157880688643
2254,rockdassie,0.0002669157880688643
1209,hip,0.0002669157880688643
1330,instagrams,0.0002669157880688643
3025,webstagram,0.0002669157880688643
2336,scrumpyjackson,0.0002669157880688643
1326,instadaily,0.0002669157880688643
1325,instabrenno,0.0002669157880688643
1322,inspirational,0.0002669157880688643
1226,holidaythings,0.0002669157880688643
1320,insert,0.0002669157880688643
1193,hey,0.0002669157880688643
2359,seem,0.0002669157880688643
1879,nikerunning,0.0002669157880688643
2360,seems,0.0002669157880688643
26,adrenalin,0.0002669157880688643
3005,want,0.0002669157880688643
2240,roadtripforone,0.0002669157880688643
2241,roadtripoct,0.0002669157880688643
3006,wanted,0.0002669157880688643
1778,mushroom,0.0002669157880688643
1346,inte,0.0002669157880688643
1166,hart,0.0002669157880688643
23,admiring,0.0002669157880688643
3012,wat,0.0002669157880688643
2363,segway,0.0002669157880688643
211,begin,0.0002669157880688643
1176,headland,0.0002669157880688643
1341,instarunners,0.0002669157880688643
168,bar,0.0002669157880688643
1318,inlove,0.0002669157880688643
2325,scenescenary,0.0002669157880688643
1150,happened,0.0002669157880688643
1306,incredible,0.0002669157880688643
3036,weekendvibes,0.0002669157880688643
1269,hyrax,0.0002669157880688643
1270,iala,0.0002669157880688643
1271,iamthesunsethunter,0.0002669157880688643
2297,salt,0.0002669157880688643
1273,icecream,0.0002669157880688643
1276,ideal,0.0002669157880688643
2277,rtw,0.0002669157880688643
1877,nikepro,0.0002669157880688643
1792,myman,0.0002669157880688643
1296,im,0.0002669157880688643
2280,runner,0.0002669157880688643
1876,nikeplus,0.0002669157880688643
2286,rvca,0.0002669157880688643
2,abreywedding,0.0002669157880688643
7,account,0.0002669157880688643
3035,weekendgetaway,0.0002669157880688643
1235,honestly,0.0002669157880688643
1869,nicht,0.0002669157880688643
2322,say,0.0002669157880688643
1237,honeymoonbliss,0.0002669157880688643
3030,weddingseason,0.0002669157880688643
1239,horse,0.0002669157880688643
2263,room,0.0002669157880688643
1241,horsesofinstagram,0.0002669157880688643
3042,weims,0.0002669157880688643
2266,rough,0.0002669157880688643
186,beachtime,0.0002669157880688643
12,acting,0.0002669157880688643
185,beachpic,0.0002669157880688643
2313,sarocks,0.0002669157880688643
2310,sarahcamgirl,0.0002669157880688643
1256,hr,0.0002669157880688643
10,across,0.0002669157880688643
3004,wanneer,0.0002669157880688643
3048,went,0.0002669157880688643
1416,karoo,0.0002669157880688643
1053,girlfriend,0.0002669157880688643
1403,justdoit,0.0002669157880688643
2441,slaghuis,0.0002669157880688643
1399,jumped,0.0002669157880688643
1065,goe,0.0002669157880688643
1066,goeie,0.0002669157880688643
36,afbsox,0.0002669157880688643
2202,relax,0.0002669157880688643
251,bim,0.0002669157880688643
2204,remembering,0.0002669157880688643
2985,vzroadtrip,0.0002669157880688643
1074,good,0.0002669157880688643
1393,jou,0.0002669157880688643
2207,reminiscing,0.0002669157880688643
2429,size,0.0002669157880688643
1082,goose,0.0002669157880688643
1056,glittering,0.0002669157880688643
1852,neon,0.0002669157880688643
34,advice,0.0002669157880688643
1050,giraf,0.0002669157880688643
2977,vscodaily,0.0002669157880688643
2192,redwine,0.0002669157880688643
2458,sneaky,0.0002669157880688643
2457,snapback,0.0002669157880688643
3126,xxx,0.0002669157880688643
1038,getaway,0.0002669157880688643
1039,getfit,0.0002669157880688643
1040,getoutdoors,0.0002669157880688643
2605,style,0.0002669157880688643
1042,getoutside,0.0002669157880688643
1043,getoutthereandlive,0.0002669157880688643
2980,vscogrid,0.0002669157880688643
1409,kaaimans,0.0002669157880688643
3052,whale,0.0002669157880688643
40,africanamazing,0.0002669157880688643
2986,w,0.0002669157880688643
248,bike,0.0002669157880688643
3001,wally,0.0002669157880688643
1121,guneyafrika,0.0002669157880688643
1123,gussie,0.0002669157880688643
3132,yellowwood,0.0002669157880688643
2394,shotleft,0.0002669157880688643
1951,oor,0.0002669157880688643
2997,walkin,0.0002669157880688643
1130,gymbunny,0.0002669157880688643
1132,ha,0.0002669157880688643
1950,oomblikke,0.0002669157880688643
28,adrenaline,0.0002669157880688643
165,band,0.0002669157880688643
1138,hair,0.0002669157880688643
2232,rmen,0.0002669157880688643
3134,yes,0.0002669157880688643
2384,shakespeare,0.0002669157880688643
1143,hand,0.0002669157880688643
2396,shotz,0.0002669157880688643
2397,show,0.0002669157880688643
2987,wa,0.0002669157880688643
1119,guess,0.0002669157880688643
242,bible,0.0002669157880688643
2210,required,0.0002669157880688643
1387,jhb,0.0002669157880688643
1385,jeffreys,0.0002669157880688643
2418,simplelife,0.0002669157880688643
2991,wake,0.0002669157880688643
33,adventuretour,0.0002669157880688643
1376,jamboafrika,0.0002669157880688643
1107,green,0.0002669157880688643
1108,greentheme,0.0002669157880688643
1373,jacqmaraisphoto,0.0002669157880688643
163,bam,0.0002669157880688643
2994,waldo,0.0002669157880688643
1115,gsadventure,0.0002669157880688643
1367,ive,0.0002669157880688643
1714,missing,0.0002669157880688643
317,bottom,0.0002669157880688643
1511,lead,0.0002669157880688643
1826,naturegram,0.0002669157880688643
613,dannyaday,0.0002669157880688643
614,danwonders,0.0002669157880688643
2735,thisissothafrica,0.0002669157880688643
2868,tye,0.0002669157880688643
2732,thisisafrica,0.0002669157880688643
620,dat,0.0002669157880688643
1594,lot,0.0002669157880688643
408,caperoyal,0.0002669157880688643
1683,meeting,0.0002669157880688643
2873,ugenphotography,0.0002669157880688643
1685,member,0.0002669157880688643
2725,theseottersmustnimblebeasts,0.0002669157880688643
2074,play,0.0002669157880688643
1589,looked,0.0002669157880688643
2010,parque,0.0002669157880688643
612,dankievirjulle,0.0002669157880688643
1601,lovemylife,0.0002669157880688643
92,andre,0.0002669157880688643
413,caption,0.0002669157880688643
581,ct,0.0002669157880688643
2063,pine,0.0002669157880688643
2020,paul,0.0002669157880688643
2859,tuesday,0.0002669157880688643
589,cv,0.0002669157880688643
590,cycle,0.0002669157880688643
2019,pathway,0.0002669157880688643
419,cardio,0.0002669157880688643
593,daar,0.0002669157880688643
594,daarvathy,0.0002669157880688643
598,dag,0.0002669157880688643
1605,lover,0.0002669157880688643
107,apaixonada,0.0002669157880688643
2068,pit,0.0002669157880688643
1679,medium,0.0002669157880688643
97,animallover,0.0002669157880688643
2716,theeverydayexplorer,0.0002669157880688643
2715,thecrumb,0.0002669157880688643
2077,plek,0.0002669157880688643
671,detectahotel,0.0002669157880688643
