,word,frequency
865,everyone,0.0006533812479581836
935,fashion,0.0006533812479581836
1998,mothernature,0.0006533812479581836
391,bungy,0.0006533812479581836
104,animal,0.0006533812479581836
2069,naturalbeauty,0.0006533812479581836
2333,pic,0.0006533812479581836
523,climbing,0.0006533812479581836
2051,n,0.0006533812479581836
1481,inspiration,0.0006533812479581836
1874,man,0.0006533812479581836
1908,mcm,0.0006533812479581836
2298,peaceful,0.0006533812479581836
1093,full,0.0006533812479581836
569,conservation,0.0006533812479581836
2986,sunny,0.0006533812479581836
2548,reserve,0.0006533812479581836
2376,plettenbergbay,0.0006533812479581836
2390,pool,0.0006533812479581836
1616,justgoshoot,0.0006533812479581836
1460,indian,0.0006533812479581836
1681,l,0.0006533812479581836
1837,loving,0.0005717085919634107
1821,lovenature,0.0005717085919634107
286,bit,0.0005717085919634107
3538,yesterday,0.0005717085919634107
1634,kayak,0.0005717085919634107
3515,would,0.0005717085919634107
3040,takemeback,0.0005717085919634107
1203,gorge,0.0005717085919634107
1195,goodtimes,0.0005717085919634107
794,eastcoast,0.0005717085919634107
796,eastencape,0.0005717085919634107
679,december,0.0005717085919634107
1252,guide,0.0005717085919634107
3516,wow,0.0005717085919634107
30,adventurous,0.0005717085919634107
3503,working,0.0005717085919634107
2673,seaside,0.0005717085919634107
2472,r,0.0005717085919634107
1844,lucky,0.0005717085919634107
2518,reflection,0.0005717085919634107
3275,two,0.0005717085919634107
155,away,0.0005717085919634107
740,dog,0.0005717085919634107
2094,need,0.0005717085919634107
1380,hot,0.0005717085919634107
236,beer,0.0005717085919634107
1904,may,0.0005717085919634107
425,canon,0.0005717085919634107
1595,journey,0.0005717085919634107
1024,flower,0.0005717085919634107
1131,george,0.0005717085919634107
3365,walking,0.0005717085919634107
768,driving,0.0005717085919634107
3080,thankful,0.0005717085919634107
3388,waterfalltrail,0.0005717085919634107
3160,tour,0.0005717085919634107
3162,tourism,0.0005717085919634107
591,couple,0.0005717085919634107
843,epic,0.0005717085919634107
400,c,0.0004900359359686377
521,cliff,0.0004900359359686377
1754,likeforlike,0.0004900359359686377
897,eye,0.0004900359359686377
362,brings,0.0004900359359686377
898,f,0.0004900359359686377
2741,side,0.0004900359359686377
1890,market,0.0004900359359686377
2658,scene,0.0004900359359686377
2705,set,0.0004900359359686377
840,enough,0.0004900359359686377
547,color,0.0004900359359686377
2720,sharing,0.0004900359359686377
1817,lovely,0.0004900359359686377
436,car,0.0004900359359686377
2240,ottertrailrun,0.0004900359359686377
1334,hey,0.0004900359359686377
2185,oceanview,0.0004900359359686377
2449,proudlysouthafrican,0.0004900359359686377
2027,mybeautifulsouthafrica,0.0004900359359686377
3445,white,0.0004900359359686377
1407,hut,0.0004900359359686377
1042,food,0.0004900359359686377
1598,joy,0.0004900359359686377
1041,followme,0.0004900359359686377
3118,thought,0.0004900359359686377
2283,pas,0.0004900359359686377
2497,ready,0.0004900359359686377
3163,tourist,0.0004900359359686377
1338,highest,0.0004900359359686377
2313,perfection,0.0004900359359686377
2318,perspective,0.0004900359359686377
3384,watching,0.0004900359359686377
3375,want,0.0004900359359686377
993,fire,0.0004900359359686377
2353,pink,0.0004900359359686377
3499,wood,0.0004900359359686377
2531,relax,0.0004900359359686377
1080,freedom,0.0004900359359686377
1498,instago,0.0004900359359686377
1257,h,0.0004900359359686377
2440,project,0.0004900359359686377
3483,wish,0.0004900359359686377
1179,golden,0.0004900359359686377
1141,getting,0.0004900359359686377
979,finally,0.0004900359359686377
1635,kayaking,0.0004900359359686377
1178,gold,0.0004900359359686377
1638,keep,0.0004900359359686377
3269,turnin,0.0004900359359686377
2339,picture,0.00040836327997386475
1409,iamnikonsa,0.00040836327997386475
169,baby,0.00040836327997386475
406,call,0.00040836327997386475
2401,post,0.00040836327997386475
3313,vacaying,0.00040836327997386475
2820,someone,0.00040836327997386475
1130,geology,0.00040836327997386475
3344,visitsouthafrica,0.00040836327997386475
1426,igersoftheday,0.00040836327997386475
2328,photographer,0.00040836327997386475
902,face,0.00040836327997386475
3264,tumblr,0.00040836327997386475
2329,photography,0.00040836327997386475
1123,gem,0.00040836327997386475
2125,nice,0.00040836327997386475
903,faceadrenalin,0.00040836327997386475
1654,kiss,0.00040836327997386475
728,discover,0.00040836327997386475
1172,godscreation,0.00040836327997386475
1221,grateful,0.00040836327997386475
2669,seagull,0.00040836327997386475
3544,yolo,0.00040836327997386475
2260,oyster,0.00040836327997386475
1202,goprooftheday,0.00040836327997386475
863,every,0.00040836327997386475
3487,without,0.00040836327997386475
45,afternoon,0.00040836327997386475
2702,serenity,0.00040836327997386475
51,ago,0.00040836327997386475
1825,lovesa,0.00040836327997386475
3453,wild,0.00040836327997386475
872,excited,0.00040836327997386475
1886,march,0.00040836327997386475
1867,majestic,0.00040836327997386475
1814,loveit,0.00040836327997386475
2653,say,0.00040836327997386475
1301,head,0.00040836327997386475
3433,whale,0.00040836327997386475
2733,shot,0.00040836327997386475
70,alive,0.00040836327997386475
75,almost,0.00040836327997386475
2403,postcardsfromafrica,0.00040836327997386475
1337,high,0.00040836327997386475
81,also,0.00040836327997386475
2765,sister,0.00040836327997386475
2875,spirit,0.00040836327997386475
2091,near,0.00040836327997386475
3129,tia,0.00040836327997386475
1687,lake,0.00040836327997386475
781,e,0.00040836327997386475
366,brother,0.00040836327997386475
3137,tip,0.00040836327997386475
1847,lunch,0.00040836327997386475
2405,postthepeople,0.00040836327997386475
812,edmfamily,0.00040836327997386475
1712,le,0.00040836327997386475
1706,laughter,0.00040836327997386475
942,favorite,0.00040836327997386475
2498,real,0.00040836327997386475
3103,theyearofgogogoing,0.00040836327997386475
2011,mtb,0.00040836327997386475
819,elephant,0.00040836327997386475
953,feel,0.00040836327997386475
1610,jungle,0.00040836327997386475
2961,style,0.00040836327997386475
1619,k,0.00040836327997386475
793,eastcape,0.00040836327997386475
3043,taking,0.00040836327997386475
3033,tagfoflike,0.00040836327997386475
2981,sunday,0.00040836327997386475
550,colour,0.00040836327997386475
305,bloukrans,0.00040836327997386475
962,female,0.00040836327997386475
3152,tonight,0.00040836327997386475
242,behind,0.00040836327997386475
766,drink,0.00040836327997386475
920,familytime,0.00040836327997386475
2892,stairway,0.00040836327997386475
383,building,0.00040836327997386475
760,dream,0.00040836327997386475
3209,travellingza,0.00040836327997386475
1733,let,0.00040836327997386475
379,buddy,0.00040836327997386475
2460,pure,0.00040836327997386475
767,drive,0.00040836327997386475
925,far,0.00040836327997386475
531,cloudy,0.00040836327997386475
1028,flying,0.00040836327997386475
2448,proud,0.00040836327997386475
1946,might,0.00040836327997386475
1723,leg,0.00040836327997386475
1507,instagramsouthafrica,0.00040836327997386475
488,cheer,0.0003266906239790918
525,close,0.0003266906239790918
2095,needed,0.0003266906239790918
645,dad,0.0003266906239790918
2400,possible,0.0003266906239790918
2547,research,0.0003266906239790918
2380,plurfamily,0.0003266906239790918
2532,relaxation,0.0003266906239790918
798,eastern,0.0003266906239790918
2407,potd,0.0003266906239790918
2543,reminds,0.0003266906239790918
553,com,0.0003266906239790918
558,community,0.0003266906239790918
1996,mother,0.0003266906239790918
671,daytrip,0.0003266906239790918
2551,rest,0.0003266906239790918
2284,pass,0.0003266906239790918
2470,quiet,0.0003266906239790918
2130,nike,0.0003266906239790918
502,choose,0.0003266906239790918
2486,rather,0.0003266906239790918
1959,minute,0.0003266906239790918
2024,mustang,0.0003266906239790918
641,cycling,0.0003266906239790918
2491,ray,0.0003266906239790918
2144,nofilterafrica,0.0003266906239790918
2019,mushroom,0.0003266906239790918
2515,red,0.0003266906239790918
497,chilling,0.0003266906239790918
739,dock,0.0003266906239790918
666,daughter,0.0003266906239790918
1980,monday,0.0003266906239790918
2464,put,0.0003266906239790918
2194,oh,0.0003266906239790918
1987,moon,0.0003266906239790918
789,earth,0.0003266906239790918
800,eat,0.0003266906239790918
2428,pristine,0.0003266906239790918
2687,seen,0.0003266906239790918
976,filter,0.0003266906239790918
3150,tomorrow,0.0003266906239790918
1522,instaplaceapp,0.0003266906239790918
3177,trailrun,0.0003266906239790918
211,beachwalk,0.0003266906239790918
1510,instalate,0.0003266906239790918
207,beachbum,0.0003266906239790918
203,bay,0.0003266906239790918
3188,traveladdict,0.0003266906239790918
1057,forever,0.0003266906239790918
3212,travelphotography,0.0003266906239790918
178,backstage,0.0003266906239790918
3238,truly,0.0003266906239790918
3242,trying,0.0003266906239790918
3250,tsitsikamanationalpark,0.0003266906239790918
3273,twisted,0.0003266906239790918
3146,together,0.0003266906239790918
1537,intheair,0.0003266906239790918
3143,titsikamma,0.0003266906239790918
3087,theatre,0.0003266906239790918
981,finalyear,0.0003266906239790918
982,finalyearbucketlist,0.0003266906239790918
986,finditliveit,0.0003266906239790918
3058,tea,0.0003266906239790918
999,fishing,0.0003266906239790918
3077,th,0.0003266906239790918
3088,theatrelife,0.0003266906239790918
3135,tina,0.0003266906239790918
264,bestview,0.0003266906239790918
3094,thelife,0.0003266906239790918
259,bestofsouthafrica,0.0003266906239790918
1588,join,0.0003266906239790918
1555,island,0.0003266906239790918
1022,flora,0.0003266906239790918
3278,u,0.0003266906239790918
1087,front,0.0003266906239790918
1433,igtravel,0.0003266906239790918
1184,gone,0.0003266906239790918
1306,healthy,0.0003266906239790918
1300,hdr,0.0003266906239790918
1291,harder,0.0003266906239790918
53,ahead,0.0003266906239790918
1290,hard,0.0003266906239790918
3460,wildlife,0.0003266906239790918
40,afrika,0.0003266906239790918
1160,glass,0.0003266906239790918
3502,work,0.0003266906239790918
20,adrenaline,0.0003266906239790918
12,actor,0.0003266906239790918
3547,young,0.0003266906239790918
7,action,0.0003266906239790918
4,absolutely,0.0003266906239790918
3428,western,0.0003266906239790918
1323,help,0.0003266906239790918
1100,fynbos,0.0003266906239790918
1371,honeymoon,0.0003266906239790918
1105,game,0.0003266906239790918
139,atlantic,0.0003266906239790918
3309,v,0.0003266906239790918
132,art,0.0003266906239790918
1384,hour,0.0003266906239790918
1377,horse,0.0003266906239790918
1367,homeland,0.0003266906239790918
3421,well,0.0003266906239790918
1366,homefromhome,0.0003266906239790918
3340,visit,0.0003266906239790918
3374,wanna,0.0003266906239790918
1357,hold,0.0003266906239790918
82,altar,0.0003266906239790918
1330,hero,0.0003266906239790918
3022,sweet,0.0003266906239790918
345,break,0.0003266906239790918
452,catch,0.0003266906239790918
2736,show,0.0003266906239790918
2849,southafricanskies,0.0003266906239790918
2903,statigram,0.0003266906239790918
1779,living,0.0003266906239790918
361,bring,0.0003266906239790918
2933,stormsriverrestcamp,0.0003266906239790918
2841,sound,0.0003266906239790918
402,cabin,0.0003266906239790918
448,cast,0.0003266906239790918
2919,stone,0.0003266906239790918
1801,lookingup,0.0003266906239790918
1757,lilo,0.0003266906239790918
2749,silhouette,0.0003266906239790918
1796,longwalk,0.0003266906239790918
389,bungee,0.0003266906239790918
2822,sometimes,0.0003266906239790918
2786,slowtown,0.0003266906239790918
2897,star,0.0003266906239790918
1,able,0.0003266906239790918
2855,southern,0.0003266906239790918
2944,stream,0.0003266906239790918
469,cessna,0.0003266906239790918
410,calm,0.0003266906239790918
1759,lion,0.0003266906239790918
3006,sure,0.0003266906239790918
458,caught,0.0003266906239790918
324,bokke,0.0003266906239790918
1813,loved,0.0003266906239790918
2874,spider,0.0003266906239790918
2730,shore,0.0003266906239790918
2995,sunshine,0.0003266906239790918
2984,sunglass,0.0003266906239790918
332,bosa,0.0003266906239790918
2957,stuff,0.0003266906239790918
2243,outdoor,0.0003266906239790918
348,breath,0.0003266906239790918
2954,student,0.0003266906239790918
2839,soul,0.0003266906239790918
1343,hiker,0.00024501796798431883
1355,hobb,0.00024501796798431883
1648,kilometer,0.00024501796798431883
1903,matter,0.00024501796798431883
1361,holidayvibes,0.00024501796798431883
1133,gerickes,0.00024501796798431883
1129,geologist,0.00024501796798431883
1778,livestrong,0.00024501796798431883
1907,maybe,0.00024501796798431883
1375,horizon,0.00024501796798431883
901,fabulous,0.00024501796798431883
1342,hiked,0.00024501796798431883
1321,hello,0.00024501796798431883
2135,nikon,0.00024501796798431883
1152,give,0.00024501796798431883
1827,lovesouthafrica,0.00024501796798431883
1823,lovephotography,0.00024501796798431883
2230,original,0.00024501796798431883
1268,hand,0.00024501796798431883
2222,opposite,0.00024501796798431883
1276,happen,0.00024501796798431883
2221,opportunity,0.00024501796798431883
881,expect,0.00024501796798431883
846,erleben,0.00024501796798431883
705,diary,0.00024501796798431883
1287,happyplace,0.00024501796798431883
1298,hashtag,0.00024501796798431883
1786,location,0.00024501796798431883
710,different,0.00024501796798431883
1116,garmin,0.00024501796798431883
2175,oakley,0.00024501796798431883
2173,oakhurst,0.00024501796798431883
1784,local,0.00024501796798431883
1157,glad,0.00024501796798431883
2149,nomadlife,0.00024501796798431883
2145,nofilterneeded,0.00024501796798431883
734,dit,0.00024501796798431883
1945,middle,0.00024501796798431883
738,dmk,0.00024501796798431883
1974,mom,0.00024501796798431883
2052,na,0.00024501796798431883
1514,instamood,0.00024501796798431883
1715,leaf,0.00024501796798431883
1518,instapassport,0.00024501796798431883
1713,lead,0.00024501796798431883
2049,mytravelgram,0.00024501796798431883
2045,myslowdrive,0.00024501796798431883
1523,instasize,0.00024501796798431883
1834,loveyou,0.00024501796798431883
1027,fly,0.00024501796798431883
1964,mission,0.00024501796798431883
937,fashionista,0.00024501796798431883
1511,instalove,0.00024501796798431883
1699,lastday,0.00024501796798431883
1546,iphoneza,0.00024501796798431883
1985,mooi,0.00024501796798431883
1562,jacques,0.00024501796798431883
1992,moss,0.00024501796798431883
1617,justice,0.00024501796798431883
792,east,0.00024501796798431883
964,festive,0.00024501796798431883
971,fieldwork,0.00024501796798431883
1644,khroliki,0.00024501796798431883
1651,king,0.00024501796798431883
1953,mind,0.00024501796798431883
1722,left,0.00024501796798431883
1921,meetsoutha,0.00024501796798431883
1749,lifestyle,0.00024501796798431883
1414,icy,0.00024501796798431883
824,else,0.00024501796798431883
2110,neverstopexploring,0.00024501796798431883
2108,neveradullmoment,0.00024501796798431883
1429,igersworldwide,0.00024501796798431883
1646,kiera,0.00024501796798431883
1758,line,0.00024501796798431883
1441,ilovecapetown,0.00024501796798431883
1448,im,0.00024501796798431883
911,faith,0.00024501796798431883
1078,free,0.00024501796798431883
1073,fotography,0.00024501796798431883
1724,legend,0.00024501796798431883
1072,foto,0.00024501796798431883
1477,insect,0.00024501796798431883
1065,formation,0.00024501796798431883
1483,inspired,0.00024501796798431883
923,fantastic,0.00024501796798431883
1484,inspiring,0.00024501796798431883
1486,insta,0.00024501796798431883
1059,foreversouthafrica,0.00024501796798431883
1492,instadrive,0.00024501796798431883
1495,instafollow,0.00024501796798431883
927,farm,0.00024501796798431883
2042,myphotography,0.00024501796798431883
1780,livingthedream,0.00024501796798431883
689,delicious,0.00024501796798431883
421,cannot,0.00024501796798431883
411,came,0.00024501796798431883
2867,spectacular,0.00024501796798431883
399,bye,0.00024501796798431883
2882,spotted,0.00024501796798431883
2890,stage,0.00024501796798431883
2891,stagelife,0.00024501796798431883
394,bush,0.00024501796798431883
392,bungyjumping,0.00024501796798431883
2904,stay,0.00024501796798431883
2907,staying,0.00024501796798431883
376,bucketlist,0.00024501796798431883
372,brunette,0.00024501796798431883
2935,stormsrivier,0.00024501796798431883
357,brew,0.00024501796798431883
2939,straight,0.00024501796798431883
2942,strava,0.00024501796798431883
354,breeze,0.00024501796798431883
352,breathtaking,0.00024501796798431883
2967,sudafrica,0.00024501796798431883
319,body,0.00024501796798431883
3012,surprise,0.00024501796798431883
3015,sushi,0.00024501796798431883
3019,swartvlei,0.00024501796798431883
306,bloukransbridge,0.00024501796798431883
303,blood,0.00024501796798431883
419,cannon,0.00024501796798431883
2767,sitting,0.00024501796798431883
543,cold,0.00024501796798431883
2756,simply,0.00024501796798431883
2557,reward,0.00024501796798431883
537,coastline,0.00024501796798431883
534,coastal,0.00024501796798431883
2568,ringing,0.00024501796798431883
2584,robin,0.00024501796798431883
2594,romantic,0.00024501796798431883
2598,room,0.00024501796798431883
2614,rush,0.00024501796798431883
2623,said,0.00024501796798431883
496,chilled,0.00024501796798431883
2646,saterday,0.00024501796798431883
2648,saturday,0.00024501796798431883
2667,se,0.00024501796798431883
480,charityevent,0.00024501796798431883
478,charity,0.00024501796798431883
2676,secluded,0.00024501796798431883
2689,selected,0.00024501796798431883
2713,shall,0.00024501796798431883
2721,shark,0.00024501796798431883
2723,sharynhodges,0.00024501796798431883
454,catching,0.00024501796798431883
2732,short,0.00024501796798431883
449,castle,0.00024501796798431883
2744,sight,0.00024501796798431883
2750,silhouetted,0.00024501796798431883
302,blonde,0.00024501796798431883
3041,takemethere,0.00024501796798431883
3055,taught,0.00024501796798431883
278,bikini,0.00024501796798431883
3348,visualsoflife,0.00024501796798431883
3358,wait,0.00024501796798431883
3361,wake,0.00024501796798431883
3373,wandern,0.00024501796798431883
97,ancient,0.00024501796798431883
95,amongst,0.00024501796798431883
3402,web,0.00024501796798431883
80,already,0.00024501796798431883
3407,weekendaway,0.00024501796798431883
3422,wellen,0.00024501796798431883
3424,went,0.00024501796798431883
3426,west,0.00024501796798431883
3450,wie,0.00024501796798431883
3451,wife,0.00024501796798431883
49,agctexploring,0.00024501796798431883
3462,wildnerness,0.00024501796798431883
3472,wine,0.00024501796798431883
3495,woman,0.00024501796798431883
3496,wonder,0.00024501796798431883
28,adventuretime,0.00024501796798431883
3526,xperia,0.00024501796798431883
16,admire,0.00024501796798431883
3536,yellow,0.00024501796798431883
3555,zipline,0.00024501796798431883
2,abreywedding,0.00024501796798431883
119,area,0.00024501796798431883
3338,village,0.00024501796798431883
129,arrived,0.00024501796798431883
3186,trave,0.00024501796798431883
3096,theocean,0.00024501796798431883
3110,thisisafrica,0.00024501796798431883
3117,though,0.00024501796798431883
3123,throwback,0.00024501796798431883
3124,throwbackthursday,0.00024501796798431883
247,believe,0.00024501796798431883
3131,tide,0.00024501796798431883
3158,total,0.00024501796798431883
3168,towards,0.00024501796798431883
3181,training,0.00024501796798431883
3185,trav,0.00024501796798431883
3192,travelblogger,0.00024501796798431883
3310,vaca,0.00024501796798431883
198,bark,0.00024501796798431883
3208,travellingsouthafrica,0.00024501796798431883
3218,traveltheworld,0.00024501796798431883
3220,treasure,0.00024501796798431883
3226,trek,0.00024501796798431883
3237,true,0.00024501796798431883
3240,truth,0.00024501796798431883
156,awe,0.00024501796798431883
3300,upon,0.00024501796798431883
3302,urlaub,0.00024501796798431883
3305,used,0.00024501796798431883
540,coffee,0.00024501796798431883
347,breasted,0.00024501796798431883
2305,pentaxk,0.00024501796798431883
668,dawn,0.00024501796798431883
2398,pose,0.00024501796798431883
2429,private,0.00024501796798431883
2301,pebble,0.00024501796798431883
614,creature,0.00024501796798431883
2276,paragliding,0.00024501796798431883
2304,pentax,0.00024501796798431883
2261,p,0.00024501796798431883
2475,rain,0.00024501796798431883
619,crew,0.00024501796798431883
2364,planning,0.00024501796798431883
2373,plenty,0.00024501796798431883
665,date,0.00024501796798431883
2542,remember,0.00024501796798431883
2473,race,0.00024501796798431883
1468,ing,0.0001633453119895459
1449,image,0.0001633453119895459
2326,photograhy,0.0001633453119895459
3258,tsitsikammatuesday,0.0001633453119895459
3247,tsitisikamma,0.0001633453119895459
1451,imensid,0.0001633453119895459
3246,tsitikamma,0.0001633453119895459
3245,tsit,0.0001633453119895459
1459,incredibly,0.0001633453119895459
3244,tsisikamma,0.0001633453119895459
3241,try,0.0001633453119895459
2136,nikond,0.0001633453119895459
3260,tsitzikama,0.0001633453119895459
3227,trekking,0.0001633453119895459
2320,pet,0.0001633453119895459
1465,indigenous,0.0001633453119895459
2310,perched,0.0001633453119895459
3279,uae,0.0001633453119895459
3263,tubing,0.0001633453119895459
2137,nikonphotography,0.0001633453119895459
2308,pepper,0.0001633453119895459
2140,nishan,0.0001633453119895459
1411,ican,0.0001633453119895459
1412,ice,0.0001633453119895459
1413,ichangemyskies,0.0001633453119895459
3299,untouchedadventures,0.0001633453119895459
3297,unreal,0.0001633453119895459
