,word,frequency
10035,wildlifeplanet,0.0003202373127033086
4084,igbest,0.0003202373127033086
800,bed,0.0003202373127033086
4034,hut,0.0003202373127033086
4432,iphoneonly,0.0003202373127033086
7743,sand,0.0003202373127033086
4837,krugertracksapp,0.0003202373127033086
112,africadosul,0.0003202373127033086
9634,venuelust,0.0003202373127033086
2255,discover,0.0003202373127033086
2027,dafrika,0.00030338271729787126
8154,sitting,0.00030338271729787126
3005,fire,0.00030338271729787126
7246,quick,0.00030338271729787126
9069,thought,0.00030338271729787126
5727,middle,0.00030338271729787126
1322,bushlife,0.00030338271729787126
2630,enjoy,0.00030338271729787126
5978,must,0.00030338271729787126
6104,nationalgeographic,0.00030338271729787126
7829,scenery,0.00030338271729787126
7787,save,0.00030338271729787126
936,bigcat,0.00030338271729787126
2419,dusk,0.00030338271729787126
5305,loveit,0.00030338271729787126
8744,sure,0.00030338271729787126
5205,living,0.00030338271729787126
7595,room,0.00030338271729787126
5168,lionsands,0.00030338271729787126
3124,forest,0.00030338271729787126
1916,cousin,0.00030338271729787126
8635,style,0.00030338271729787126
3960,hornbill,0.00030338271729787126
9716,visiting,0.00030338271729787126
490,aroundworld,0.00030338271729787126
10004,wildebeest,0.00030338271729787126
9884,wedding,0.00030338271729787126
3355,ger,0.00030338271729787126
399,animalsofinstagram,0.00030338271729787126
4110,igscwildlife,0.00030338271729787126
7,able,0.00030338271729787126
17,absolutely,0.00030338271729787126
4155,image,0.00028652812189243395
4909,large,0.00028652812189243395
8492,st,0.00028652812189243395
7668,sabieriver,0.00028652812189243395
6548,open,0.00028652812189243395
4356,instasize,0.00028652812189243395
4873,lady,0.00028652812189243395
1201,breathtaking,0.00028652812189243395
7751,sanparksknp,0.00028652812189243395
2729,everyone,0.00028652812189243395
4346,instapic,0.00028652812189243395
7670,sabisabi,0.00028652812189243395
4555,jocksafarilodge,0.00028652812189243395
496,art,0.00028652812189243395
2880,fashion,0.00028652812189243395
4866,la,0.00028652812189243395
4686,kill,0.00028652812189243395
7067,predator,0.00028652812189243395
5496,malelane,0.00028652812189243395
3586,grateful,0.00028652812189243395
7293,rare,0.00028652812189243395
4732,km,0.00028652812189243395
7956,set,0.00028652812189243395
7119,private,0.00028652812189243395
1160,boy,0.00028652812189243395
7717,safe,0.00028652812189243395
3556,graceful,0.00028652812189243395
8349,soul,0.00028652812189243395
9298,travelbug,0.00028652812189243395
6403,number,0.00028652812189243395
7286,ranger,0.00028652812189243395
5381,lukimbi,0.00028652812189243395
7395,relaxing,0.00028652812189243395
8019,shingwedzi,0.00028652812189243395
6004,myheartbeatsforkruger,0.00028652812189243395
8331,soon,0.0002696735264869967
765,beat,0.0002696735264869967
489,aroundtheworld,0.0002696735264869967
4117,igworldclub,0.0002696735264869967
5917,mountain,0.0002696735264869967
377,animalkingdom,0.0002696735264869967
3416,give,0.0002696735264869967
6674,paradise,0.0002696735264869967
1366,calf,0.0002696735264869967
4551,job,0.0002696735264869967
8392,southern,0.0002696735264869967
4618,k,0.0002696735264869967
1913,course,0.0002696735264869967
6124,natureaddict,0.0002696735264869967
764,beast,0.0002696735264869967
5592,mate,0.0002696735264869967
263,already,0.0002696735264869967
6687,paris,0.0002696735264869967
6221,newyork,0.0002696735264869967
391,animalsaddict,0.0002696735264869967
397,animalsmood,0.0002696735264869967
8426,spent,0.0002696735264869967
908,bestvacations,0.0002696735264869967
9908,welcome,0.0002696735264869967
9407,try,0.0002696735264869967
389,animalpolis,0.0002696735264869967
3638,group,0.0002696735264869967
4454,italy,0.0002696735264869967
1266,buddy,0.0002696735264869967
2107,decided,0.0002696735264869967
3086,focus,0.0002696735264869967
4717,kiss,0.0002696735264869967
9437,tusk,0.0002528189310815594
9776,w,0.0002528189310815594
8309,someone,0.0002528189310815594
8205,sleepy,0.0002528189310815594
5596,mating,0.0002528189310815594
3149,forward,0.0002528189310815594
6134,natureinside,0.0002528189310815594
763,beardlife,0.0002528189310815594
67,adorable,0.0002528189310815594
9763,vscosouthafrica,0.0002528189310815594
2219,different,0.0002528189310815594
8192,skylovers,0.0002528189310815594
1399,canada,0.0002528189310815594
7726,said,0.0002528189310815594
5277,losangeles,0.0002528189310815594
3511,goodtimes,0.0002528189310815594
1146,boston,0.0002528189310815594
3981,house,0.0002528189310815594
6157,natureza,0.0002528189310815594
7031,potd,0.0002528189310815594
5370,luck,0.0002528189310815594
3496,goodbye,0.0002528189310815594
15,absolute,0.0002528189310815594
6453,official,0.0002528189310815594
8512,starling,0.0002528189310815594
8318,son,0.0002528189310815594
8112,since,0.0002528189310815594
2041,dallas,0.0002528189310815594
818,begin,0.0002528189310815594
6525,onlyinafrica,0.0002528189310815594
7452,resting,0.0002528189310815594
5243,london,0.0002528189310815594
8927,texas,0.0002528189310815594
3176,free,0.0002528189310815594
3378,giant,0.0002528189310815594
5921,move,0.0002528189310815594
9841,washington,0.0002528189310815594
158,africansunset,0.0002528189310815594
9340,travelpics,0.0002528189310815594
9122,timbavati,0.0002528189310815594
3682,hakunamatata,0.0002528189310815594
3177,freedom,0.0002359643356761221
7906,select,0.0002359643356761221
3127,foreversouthafrica,0.0002359643356761221
9878,weather,0.0002359643356761221
5398,luv,0.0002359643356761221
5016,leone,0.0002359643356761221
6279,nikonphotography,0.0002359643356761221
10277,zaliandasma,0.0002359643356761221
5834,mommy,0.0002359643356761221
7127,pro,0.0002359643356761221
2951,fever,0.0002359643356761221
6790,personal,0.0002359643356761221
1165,bpoe,0.0002359643356761221
7089,pretoriuskop,0.0002359643356761221
8784,swim,0.0002359643356761221
3433,globaldaily,0.0002359643356761221
8822,takemeback,0.0002359643356761221
6937,playing,0.0002359643356761221
8814,tagsta,0.0002359643356761221
8824,takemethere,0.0002359643356761221
3148,forum,0.0002359643356761221
7027,postthepeople,0.0002359643356761221
3146,fortunate,0.0002359643356761221
7771,saturday,0.0002359643356761221
10124,word,0.0002359643356761221
1679,classic,0.0002359643356761221
7202,pup,0.0002359643356761221
1543,chameleon,0.0002359643356761221
10220,yellow,0.0002359643356761221
2021,dad,0.0002359643356761221
7159,protect,0.0002359643356761221
6095,natgeohub,0.0002359643356761221
4007,huge,0.0002359643356761221
9674,vibe,0.0002359643356761221
7799,savetherhino,0.0002359643356761221
4111,igsnapshots,0.0002359643356761221
8425,spending,0.0002359643356761221
5313,lovemycamera,0.0002359643356761221
3250,funny,0.0002359643356761221
1752,colorful,0.0002359643356761221
7784,savanna,0.0002359643356761221
7170,proud,0.0002359643356761221
3015,fish,0.0002359643356761221
6564,orange,0.0002359643356761221
3816,help,0.0002359643356761221
6241,nice,0.0002359643356761221
8980,thehighfade,0.0002359643356761221
2137,degree,0.0002359643356761221
10194,x,0.0002359643356761221
3775,healthy,0.0002359643356761221
1076,bluesky,0.0002359643356761221
5624,md,0.0002359643356761221
381,animallovers,0.0002359643356761221
2019,da,0.0002359643356761221
3358,gernationalpark,0.0002359643356761221
5416,luxurytravel,0.0002359643356761221
7249,quiet,0.0002359643356761221
4281,inspiringshots,0.0002359643356761221
2315,done,0.0002359643356761221
9224,tourism,0.0002359643356761221
9222,tour,0.0002359643356761221
2746,exciting,0.0002191097402706848
5796,mm,0.0002191097402706848
8730,super,0.0002191097402706848
823,behind,0.0002191097402706848
2133,definitely,0.0002191097402706848
2575,em,0.0002191097402706848
431,anyone,0.0002191097402706848
1644,christmas,0.0002191097402706848
5975,music,0.0002191097402706848
210,air,0.0002191097402706848
8312,sometimes,0.0002191097402706848
9570,v,0.0002191097402706848
5927,mozambique,0.0002191097402706848
9948,whilst,0.0002191097402706848
1409,cannot,0.0002191097402706848
6814,phalaborwa,0.0002191097402706848
7206,pure,0.0002191097402706848
5838,monday,0.0002191097402706848
8681,summertrip,0.0002191097402706848
3958,horizon,0.0002191097402706848
7973,shade,0.0002191097402706848
3633,ground,0.0002191097402706848
3185,fresh,0.0002191097402706848
3420,glad,0.0002191097402706848
1020,blackjaguarwhitetiger,0.0002191097402706848
6340,north,0.0002191097402706848
8352,sound,0.0002191097402706848
7040,power,0.0002191097402706848
4876,lake,0.0002191097402706848
9296,travelblog,0.0002191097402706848
54,actually,0.0002191097402706848
6392,np,0.0002191097402706848
1793,completely,0.0002191097402706848
9470,uc,0.0002191097402706848
9792,waking,0.0002191097402706848
976,birding,0.0002191097402706848
8565,stole,0.0002191097402706848
10081,winning,0.0002191097402706848
7649,running,0.0002191097402706848
6420,nyc,0.0002191097402706848
498,artislife,0.0002191097402706848
9131,timessquarenyc,0.0002191097402706848
4273,inside,0.0002191097402706848
9520,universalstudios,0.0002191097402706848
7941,serenity,0.0002191097402706848
1576,check,0.0002191097402706848
3858,highlight,0.0002191097402706848
3729,hard,0.0002191097402706848
1961,crocodileriver,0.0002191097402706848
4215,including,0.00020225514486524752
3792,heaven,0.00020225514486524752
9661,viagem,0.00020225514486524752
1057,blonde,0.00020225514486524752
2400,dry,0.00020225514486524752
6600,outdoor,0.00020225514486524752
3478,golf,0.00020225514486524752
9791,wake,0.00020225514486524752
5583,massive,0.00020225514486524752
8906,tent,0.00020225514486524752
1345,bye,0.00020225514486524752
9404,trunk,0.00020225514486524752
373,animalfanatics,0.00020225514486524752
4560,johannesburg,0.00020225514486524752
7665,sabi,0.00020225514486524752
3760,haylz,0.00020225514486524752
8429,spider,0.00020225514486524752
7337,reason,0.00020225514486524752
4293,instacool,0.00020225514486524752
8834,tall,0.00020225514486524752
2409,dude,0.00020225514486524752
119,africaisstunning,0.00020225514486524752
4814,krugernp,0.00020225514486524752
3605,greatnature,0.00020225514486524752
5297,loved,0.00020225514486524752
6261,nightdrive,0.00020225514486524752
5446,madness,0.00020225514486524752
5841,money,0.00020225514486524752
8502,stand,0.00020225514486524752
5485,making,0.00020225514486524752
4711,kingfisher,0.00020225514486524752
4336,instanature,0.00020225514486524752
10097,without,0.00020225514486524752
3904,hole,0.00020225514486524752
3879,hippopotamus,0.00020225514486524752
6688,park,0.00020225514486524752
135,africanbush,0.00020225514486524752
6712,passion,0.00020225514486524752
6939,please,0.00020225514486524752
5625,meal,0.00020225514486524752
3125,forever,0.00020225514486524752
463,approach,0.00020225514486524752
8680,summertime,0.00020225514486524752
9749,volunteer,0.00020225514486524752
2213,die,0.00020225514486524752
4960,leaf,0.00020225514486524752
8990,thelifeofmarcohasse,0.00020225514486524752
4652,keeping,0.00020225514486524752
8605,stripe,0.00020225514486524752
7148,project,0.00020225514486524752
5048,letmeshowyouafrica,0.00020225514486524752
636,babyelephant,0.00020225514486524752
7121,privatekrugersafaris,0.00020225514486524752
6918,plain,0.00020225514486524752
10002,wilddogs,0.00020225514486524752
1369,called,0.00020225514486524752
725,bateleur,0.00020225514486524752
3582,grass,0.00020225514486524752
7957,setting,0.00020225514486524752
3696,hand,0.0001854005494598102
2567,ellie,0.0001854005494598102
8503,standing,0.0001854005494598102
4312,instago,0.0001854005494598102
459,apple,0.0001854005494598102
8880,tea,0.0001854005494598102
3078,flying,0.0001854005494598102
2919,feed,0.0001854005494598102
10014,wildeyesa,0.0001854005494598102
4754,kortetravel,0.0001854005494598102
9651,vervet,0.0001854005494598102
2192,destination,0.0001854005494598102
3364,getaway,0.0001854005494598102
346,andbeyondsafari,0.0001854005494598102
5862,moon,0.0001854005494598102
6110,natur,0.0001854005494598102
4190,important,0.0001854005494598102
7218,put,0.0001854005494598102
4820,krugerphotos,0.0001854005494598102
3698,handsome,0.0001854005494598102
10245,yolo,0.0001854005494598102
6424,o,0.0001854005494598102
4807,krugernational,0.0001854005494598102
9400,true,0.0001854005494598102
10231,yet,0.0001854005494598102
8747,surprise,0.0001854005494598102
8699,sunny,0.0001854005494598102
5626,mean,0.0001854005494598102
3847,hide,0.0001854005494598102
8244,snack,0.0001854005494598102
6639,pack,0.0001854005494598102
3784,heard,0.0001854005494598102
8956,thbirthdaykrugerparktrip,0.0001854005494598102
7686,safariadventure,0.0001854005494598102
2888,father,0.0001854005494598102
2864,fantastic,0.0001854005494598102
4911,largest,0.0001854005494598102
7062,pre,0.0001854005494598102
10090,wish,0.0001854005494598102
6508,one,0.0001854005494598102
576,aventura,0.0001854005494598102
1477,catch,0.0001854005494598102
5907,mothernature,0.0001854005494598102
8410,specialist,0.0001854005494598102
1330,bushwarriors,0.0001854005494598102
