,word,frequency
3866,fun-holiday,0.00033738191632928474
4257,hakunamatata-safari,0.00033738191632928474
3509,exploring-nature,0.00033738191632928474
2984,elephant-last,0.00033738191632928474
2501,deinsuedafrika-elephant,0.00033738191632928474
1775,camping-holiday,0.00033738191632928474
672,as-dat,0.00033738191632928474
6166,safari-wanderlust,0.00033738191632928474
14,abitterwedding-zebra,0.00033738191632928474
4674,instatravel-roadtrip,0.00033738191632928474
4675,instatravel-safari,0.00033738191632928474
6136,safari-sunrise,0.00033738191632928474
1064,beauty-wildlife,0.00033738191632928474
6132,safari-summer,0.00033738191632928474
6128,safari-stripe,0.00033738191632928474
3024,elephant-mr,0.00033738191632928474
5842,pgdaily-portelizabeth,0.00033738191632928474
6164,safari-view,0.00033738191632928474
1606,buffalo-summer,0.00033738191632928474
1721,calf-elephant,0.00033738191632928474
3922,game-zebra,0.00033738191632928474
5433,morning-sunrise,0.00033738191632928474
564,animallovers-nature,0.00033738191632928474
1265,bigfive-nature,0.00033738191632928474
1268,bigfive-sudafrica,0.00033738191632928474
3415,erleben-suedafrika,0.00033738191632928474
1483,braai-lekker,0.00033738191632928474
1273,bigfive-visitsouthafrica,0.00033738191632928474
2730,earth-life,0.00033738191632928474
2861,elephant-ellie,0.00033738191632928474
2732,earth-nature,0.00033738191632928474
6309,sky-sun,0.00033738191632928474
3949,gamedrive-wildlife,0.00033738191632928474
4442,holiday-sudafrica,0.00033738191632928474
2824,elefanten-elephant,0.00033738191632928474
5547,nature-photography,0.00033738191632928474
487,animal-favourite,0.00033738191632928474
1342,black-white,0.00033738191632928474
5585,nature-zebra,0.00033738191632928474
3970,gamereseve-photography,0.00033738191632928474
3929,gamedrive-lion,0.00033738191632928474
3921,game-wildlife,0.00033738191632928474
6169,safari-waterhole,0.00033738191632928474
2898,elephant-friend,0.00033738191632928474
2963,elephant-iphone,0.00033738191632928474
3880,funday-sunday,0.00033738191632928474
1674,bush-wildlife,0.00033738191632928474
3483,experience-safari,0.00033738191632928474
1668,bush-portelizabeth,0.00033738191632928474
2939,elephant-hole,0.00033738191632928474
6395,sudafrica-zebra,0.00033738191632928474
2933,elephant-hello,0.00033738191632928474
2932,elephant-happy,0.00033738191632928474
1177,big-buffalo,0.00033738191632928474
2923,elephant-green,0.00033738191632928474
1618,buffalo-zebra,0.00033738191632928474
3906,game-morning,0.00033738191632928474
3451,ever-seen,0.00033738191632928474
3912,game-safari,0.00033738191632928474
2901,elephant-fun,0.00033738191632928474
392,amazing-elephant,0.00033738191632928474
393,amazing-experience,0.00033738191632928474
587,another-day,0.00033738191632928474
5844,pgdaily-wildlife,0.00033738191632928474
5444,mothernature-traveljunkie,0.00033738191632928474
274,afrique-afriquedusud,0.00033738191632928474
6074,roadtrip-zebra,0.00033738191632928474
3194,elephant-trip,0.00033738191632928474
6593,van-voor,0.00033738191632928474
3192,elephant-travelling,0.00033738191632928474
5078,lion-wildlife,0.00033738191632928474
2371,day-end,0.00033738191632928474
3187,elephant-traffic,0.00033738191632928474
5086,lionking-safari,0.00033738191632928474
6601,view-window,0.00033738191632928474
3209,elephant-walk,0.00033738191632928474
2288,cute-love,0.00033738191632928474
3184,elephant-tour,0.00033738191632928474
4747,jam-traffic,0.00033738191632928474
815,babyelephant-family,0.00033738191632928474
6608,visitafrica-visitsouthafrica,0.00033738191632928474
2087,com-tflers,0.00033738191632928474
6513,tourism-travel,0.00033738191632928474
3116,elephant-seeing,0.00033738191632928474
1004,beautiful-safari,0.00033738191632928474
2393,day-incredible,0.00033738191632928474
6530,travel-traveljunkie,0.00033738191632928474
5000,life-mothernature,0.00033738191632928474
74,addonaturereserve-wildlife,0.00033738191632928474
924,bath-mud,0.00033738191632928474
2327,dafrika-deins,0.00033738191632928474
4784,jungle-king,0.00033738191632928474
6569,trunk-tusk,0.00033738191632928474
6570,trunk-visitafrica,0.00033738191632928474
6560,travelling-trip,0.00033738191632928474
2430,day-sunset,0.00033738191632928474
777,baby-ellie,0.00033738191632928474
4795,jw-nature,0.00033738191632928474
141,adventure-explore,0.00033738191632928474
8,abitterwedding-safari,0.00033738191632928474
4189,great-time,0.00033738191632928474
5909,portelizabeth-safari,0.00033738191632928474
3216,elephant-watering,0.00033738191632928474
1980,cityofpe-travel,0.00033738191632928474
1979,cityofpe-igersportelizabeth,0.00033738191632928474
6543,travel-zebra,0.00033738191632928474
958,beautiful-country,0.00033738191632928474
6540,travel-wildlife,0.00033738191632928474
5065,lion-today,0.00033738191632928474
1010,beautiful-seeing,0.00033738191632928474
3185,elephant-tourist,0.00033738191632928474
4709,iphone-photography,0.00033738191632928474
3141,elephant-southafrika,0.00033738191632928474
4933,last-night,0.00033738191632928474
865,back-take,0.00033738191632928474
4140,gorah-safari,0.00033738191632928474
1028,beautifulnature-elephant,0.00033738191632928474
4710,iphone-traveler,0.00033738191632928474
3121,elephant-selfie,0.00033738191632928474
2093,come-elephant,0.00033738191632928474
3731,flower-nature,0.00033738191632928474
44,adamamirain-elephant,0.00033738191632928474
2410,day-perfect,0.00033738191632928474
1237,bigbull-chewingelephant,0.0002249212775528565
5596,naturelovers-natureza,0.0002249212775528565
1236,bigboy-elephant,0.0002249212775528565
1239,bigbutt-elephant,0.0002249212775528565
3096,elephant-rain,0.0002249212775528565
3099,elephant-reserve,0.0002249212775528565
1238,bigbull-lovinsouthafrica,0.0002249212775528565
4378,hey-oh,0.0002249212775528565
1240,bigbutt-making,0.0002249212775528565
2884,elephant-fifty,0.0002249212775528565
1235,bigboy-checkthoseears,0.0002249212775528565
1345,blackandwhite-elephant,0.0002249212775528565
1344,blackandwhite-bw,0.0002249212775528565
925,bath-nature,0.0002249212775528565
1341,black-safari,0.0002249212775528565
2881,elephant-favourite,0.0002249212775528565
2217,creature-make,0.0002249212775528565
862,back-safari,0.0002249212775528565
1228,big-ton,0.0002249212775528565
2889,elephant-follow,0.0002249212775528565
5588,naturegram-naturephotography,0.0002249212775528565
5918,portelizabeth-warthog,0.0002249212775528565
5919,portelizabeth-waseinleben,0.0002249212775528565
2905,elephant-galore,0.0002249212775528565
1359,blackwhite-nature,0.0002249212775528565
1218,big-safari,0.0002249212775528565
1219,big-saw,0.0002249212775528565
4134,gopro-safari,0.0002249212775528565
2899,elephant-friendly,0.0002249212775528565
4182,great-parc,0.0002249212775528565
2896,elephant-freelife,0.0002249212775528565
2893,elephant-found,0.0002249212775528565
3153,elephant-stroll,0.0002249212775528565
3091,elephant-profound,0.0002249212775528565
5699,nothing-world,0.0002249212775528565
5698,nothing-wildlife,0.0002249212775528565
5991,rachwilliams-wildlife,0.0002249212775528565
4137,gopro-wanderlust,0.0002249212775528565
1348,blackandwhite-horse,0.0002249212775528565
5595,naturelover-wildlife,0.0002249212775528565
5678,nmmu-trip,0.0002249212775528565
4143,gorahelephantcamp-lion,0.0002249212775528565
3142,elephant-special,0.0002249212775528565
4391,high-quality,0.0002249212775528565
5677,nmmu-studyabroad,0.0002249212775528565
909,basicallyahorse-stripeyhorse,0.0002249212775528565
908,basicallyahorse-gamedrive,0.0002249212775528565
4387,hide-underground,0.0002249212775528565
5949,previous-see,0.0002249212775528565
5608,nazokhe-weekend,0.0002249212775528565
2221,creature-something,0.0002249212775528565
4381,hi-oh,0.0002249212775528565
2194,cow-eats,0.0002249212775528565
5649,nice-safari,0.0002249212775528565
4353,herberthurd-pumba,0.0002249212775528565
4354,herberthurd-timon,0.0002249212775528565
4355,herd-huge,0.0002249212775528565
4359,herd-showering,0.0002249212775528565
4361,herd-watching,0.0002249212775528565
2841,elefanti-gli,0.0002249212775528565
2822,elefante-saffari,0.0002249212775528565
5631,never-today,0.0002249212775528565
5630,never-seen,0.0002249212775528565
3119,elephant-self,0.0002249212775528565
1316,birthday-celebration,0.0002249212775528565
2195,cow-sized,0.0002249212775528565
3122,elephant-sexy,0.0002249212775528565
5962,puestadesol-sudafrica,0.0002249212775528565
3127,elephant-sighting,0.0002249212775528565
2204,crave-make,0.0002249212775528565
5955,probably-trip,0.0002249212775528565
1255,bigfive-elefante,0.0002249212775528565
4334,heat-run,0.0002249212775528565
5669,nikon-nikonphotography,0.0002249212775528565
1264,bigfive-mud,0.0002249212775528565
3140,elephant-southafricathroughmyeyes,0.0002249212775528565
876,backpacker-happy,0.0002249212775528565
4168,grassland-horseriding,0.0002249212775528565
5667,night-view,0.0002249212775528565
2866,elephant-enjoyed,0.0002249212775528565
2222,creature-wild,0.0002249212775528565
4872,kudu-sudafrica,0.0002249212775528565
4167,grass-yummy,0.0002249212775528565
879,backpacker-wild,0.0002249212775528565
5975,quarter-sleeping,0.0002249212775528565
5664,night-sunset,0.0002249212775528565
5972,purple-sky,0.0002249212775528565
4165,grass-see,0.0002249212775528565
1274,bigfive-waterhole,0.0002249212775528565
5660,night-quarter,0.0002249212775528565
2214,creature-love,0.0002249212775528565
3031,elephant-natgeo,0.0002249212775528565
1209,big-love,0.0002249212775528565
4266,hang-like,0.0002249212775528565
4256,hakunamatata-pumba,0.0002249212775528565
1023,beautiful-world,0.0002249212775528565
1361,blanket-lwittman,0.0002249212775528565
5806,pas-zuurberg,0.0002249212775528565
1021,beautiful-wild,0.0002249212775528565
1020,beautiful-watch,0.0002249212775528565
1096,behind-plain,0.0002249212775528565
1019,beautiful-view,0.0002249212775528565
4259,hallelulja-life,0.0002249212775528565
3043,elephant-nice,0.0002249212775528565
4214,group-herd,0.0002249212775528565
2989,elephant-light,0.0002249212775528565
5798,paradise-travelling,0.0002249212775528565
5797,paradise-thegoodlifeguide,0.0002249212775528565
3050,elephant-np,0.0002249212775528565
2988,elephant-life,0.0002249212775528565
1106,berall-elefanten,0.0002249212775528565
1000,beautiful-rachwilliams,0.0002249212775528565
999,beautiful-pretty,0.0002249212775528565
1107,berall-lifetime,0.0002249212775528565
998,beautiful-photo,0.0002249212775528565
995,beautiful-night,0.0002249212775528565
5789,pajamadonkey-wildlife,0.0002249212775528565
991,beautiful-morning,0.0002249212775528565
1113,beside-fifty,0.0002249212775528565
1114,beside-parked,0.0002249212775528565
2981,elephant-lad,0.0002249212775528565
1024,beautiful-zebra,0.0002249212775528565
2999,elephant-lovesouthafrica,0.0002249212775528565
4247,hahaha-strut,0.0002249212775528565
1059,beauty-time,0.0002249212775528565
1045,beauty-ivory,0.0002249212775528565
5845,phant-portelisabeth,0.0002249212775528565
2209,creation-knew,0.0002249212775528565
1048,beauty-love,0.0002249212775528565
1049,beauty-natural,0.0002249212775528565
3027,elephant-mummy,0.0002249212775528565
3025,elephant-mud,0.0002249212775528565
5852,photo-previous,0.0002249212775528565
1056,beauty-sleeping,0.0002249212775528565
5853,photo-quality,0.0002249212775528565
1036,beautifulsouthafrica-safari,0.0002249212775528565
3022,elephant-morning,0.0002249212775528565
1061,beauty-viewing,0.0002249212775528565
4246,hahaha-iamnikon,0.0002249212775528565
1035,beautifulsouthafrica-eastencape,0.0002249212775528565
4237,guy-stuck,0.0002249212775528565
5854,photo-ride,0.0002249212775528565
1033,beautifulsky-sky,0.0002249212775528565
5832,perfectday-safari,0.0002249212775528565
5829,perfect-sunset,0.0002249212775528565
3015,elephant-ml,0.0002249212775528565
5856,photo-sheila,0.0002249212775528565
2183,course-creature,0.0002249212775528565
3012,elephant-missing,0.0002249212775528565
5859,photo-today,0.0002249212775528565
5861,photo-video,0.0002249212775528565
2980,elephant-kudu,0.0002249212775528565
990,beautiful-male,0.0002249212775528565
2908,elephant-gapyear,0.0002249212775528565
986,beautiful-lion,0.0002249212775528565
1172,biertje-gedronken,0.0002249212775528565
1173,biertje-township,0.0002249212775528565
3077,elephant-photography,0.0002249212775528565
1176,big-boy,0.0002249212775528565
1179,big-close,0.0002249212775528565
4303,happyplace-nature,0.0002249212775528565
3078,elephant-picture,0.0002249212775528565
1181,big-creature,0.0002249212775528565
1182,big-dafrika,0.0002249212775528565
4304,happyplace-smile,0.0002249212775528565
2213,creature-last,0.0002249212775528565
1190,big-five,0.0002249212775528565
2921,elephant-great,0.0002249212775528565
2918,elephant-gopro,0.0002249212775528565
2917,elephant-good,0.0002249212775528565
2916,elephant-giant,0.0002249212775528565
5914,portelizabeth-studyabroad,0.0002249212775528565
2915,elephant-gf,0.0002249212775528565
2914,elephant-getting,0.0002249212775528565
2913,elephant-gentlegiants,0.0002249212775528565
1202,big-holiday,0.0002249212775528565
1203,big-home,0.0002249212775528565
2912,elephant-gentlegiant,0.0002249212775528565
4312,hartebees-red,0.0002249212775528565
2190,cousin-tessa,0.0002249212775528565
2910,elephant-gazing,0.0002249212775528565
2909,elephant-gate,0.0002249212775528565
5904,poquito-un,0.0002249212775528565
4193,great-world,0.0002249212775528565
4194,greatday-happy,0.0002249212775528565
4291,happy-travel,0.0002249212775528565
1122,best-place,0.0002249212775528565
4204,green-live,0.0002249212775528565
2973,elephant-jw,0.0002249212775528565
3062,elephant-overcast,0.0002249212775528565
3063,elephant-overload,0.0002249212775528565
5778,outdooreducation-timon,0.0002249212775528565
5777,outdooreducation-sundowner,0.0002249212775528565
1131,best-way,0.0002249212775528565
1132,best-wild,0.0002249212775528565
2184,course-finally,0.0002249212775528565
978,beautiful-happylife,0.0002249212775528565
4283,happy-lovelife,0.0002249212775528565
2949,elephant-huge,0.0002249212775528565
969,beautiful-follow,0.0002249212775528565
977,beautiful-happy,0.0002249212775528565
2946,elephant-hpsaphoneography,0.0002249212775528565
5890,plain-zebra,0.0002249212775528565
4296,happyfamily-safari,0.0002249212775528565
5891,plane-sized,0.0002249212775528565
2208,creation-holiday,0.0002249212775528565
5893,playing-waterhole,0.0002249212775528565
3067,elephant-park,0.0002249212775528565
1162,bevolking-lokale,0.0002249212775528565
971,beautiful-fun,0.0002249212775528565
2936,elephant-hi,0.0002249212775528565
2935,elephant-hey,0.0002249212775528565
4885,l-phant,0.0002249212775528565
2245,crossing-road,0.0002249212775528565
1362,blanket-print,0.0002249212775528565
4737,jack-nibble,0.0002249212775528565
1935,chicken-crave,0.0002249212775528565
1934,chewingelephant-tusk,0.0002249212775528565
1932,chestnut-horse,0.0002249212775528565
1931,chestnut-gallop,0.0002249212775528565
2380,day-freedom,0.0002249212775528565
2383,day-gamedrive,0.0002249212775528565
5102,little-man,0.0002249212775528565
5105,little-one,0.0002249212775528565
1915,checkthoseears-rachwilliams,0.0002249212775528565
4719,irresistibly-world,0.0002249212775528565
1913,check-safari,0.0002249212775528565
4733,j-maga,0.0002249212775528565
4731,ivory-wildlife,0.0002249212775528565
2398,day-last,0.0002249212775528565
4730,ivory-tusk,0.0002249212775528565
5122,little-zebra,0.0002249212775528565
5123,live-love,0.0002249212775528565
5124,live-paradise,0.0002249212775528565
1936,chicken-ilikechicken,0.0002249212775528565
4748,jam-typpisk,0.0002249212775528565
4749,jamiesfave-lionking,0.0002249212775528565
4750,jamiesfave-zebra,0.0002249212775528565
5062,lion-spotted,0.0002249212775528565
5063,lion-spotting,0.0002249212775528565
5066,lion-travel,0.0002249212775528565
2357,dat-sky,0.0002249212775528565
1961,christianroadtrip-mate,0.0002249212775528565
4758,jazzelephant-safariiiiiiiiiii,0.0002249212775528565
2361,date-elegant,0.0002249212775528565
1957,chowing-lekker,0.0002249212775528565
1956,chowing-hartebees,0.0002249212775528565
2362,date-gorgeous,0.0002249212775528565
4757,jasongrishkoff-kellenholt,0.0002249212775528565
5075,lion-waterhole,0.0002249212775528565
4756,jasongrishkoff-kellenandnick,0.0002249212775528565
2366,day-dreaming,0.0002249212775528565
4754,januaryroadtrip-roadtrip,0.0002249212775528565
2145,cool-nice,0.0002249212775528565
2370,day-ellie,0.0002249212775528565
2408,day-old,0.0002249212775528565
1889,cebra-zebra,0.0002249212775528565
5581,nature-woody,0.0002249212775528565
2462,de-door,0.0002249212775528565
5178,look-saw,0.0002249212775528565
5180,look-sunset,0.0002249212775528565
1829,car-close,0.0002249212775528565
5183,looked-today,0.0002249212775528565
1825,capture-travel,0.0002249212775528565
2457,daytwo-elephant,0.0002249212775528565
1823,capture-nature,0.0002249212775528565
4680,instatravel-travelgram,0.0002249212775528565
4677,instatravel-tour,0.0002249212775528565
1888,cebra-saffari,0.0002249212775528565
5193,lot-saw,0.0002249212775528565
2465,de-lokale,0.0002249212775528565
5198,love-lovelife,0.0002249212775528565
4672,instatravel-love,0.0002249212775528565
2470,de-poquito,0.0002249212775528565
1806,canttastethatgreat-rachwilliams,0.0002249212775528565
1805,canttastethatgreat-grass,0.0002249212775528565
5202,love-r,0.0002249212775528565
1835,car-front,0.0002249212775528565
4688,interesting-little,0.0002249212775528565
1841,car-investigate,0.0002249212775528565
1845,car-past,0.0002249212775528565
5133,livetravelchannel-travelsa,0.0002249212775528565
2414,day-quite,0.0002249212775528565
4716,iphoneonly-savet,0.0002249212775528565
4715,iphoneonly-nature,0.0002249212775528565
1881,caught-unforgettable,0.0002249212775528565
1880,caught-get,0.0002249212775528565
4845,kingofthejungle-safari,0.0002249212775528565
2419,day-say,0.0002249212775528565
5142,local-watering,0.0002249212775528565
2428,day-stunning,0.0002249212775528565
5153,lol-warthog,0.0002249212775528565
5159,lonelyanet-lovinsouthafrica,0.0002249212775528565
5160,lonelyanet-nikon,0.0002249212775528565
2437,day-trip,0.0002249212775528565
1854,car-window,0.0002249212775528565
5164,long-meeting,0.0002249212775528565
1850,car-see,0.0002249212775528565
5061,lion-sleepy,0.0002249212775528565
5060,lion-sleep,0.0002249212775528565
4765,jj-mobilephoto,0.0002249212775528565
2088,com-traveling,0.0002249212775528565
2099,come-true,0.0002249212775528565
2098,come-roadtrip,0.0002249212775528565
4961,leftover-made,0.0002249212775528565
4962,leftover-mopped,0.0002249212775528565
2277,cute-elephant,0.0002249212775528565
4964,legend-memory,0.0002249212775528565
4965,legend-vodka,0.0002249212775528565
2278,cute-follow,0.0002249212775528565
2279,cute-followme,0.0002249212775528565
1978,cityofpe-creature,0.0002249212775528565
2280,cute-found,0.0002249212775528565
2281,cute-gamedrive,0.0002249212775528565
4973,lekker-yummy,0.0002249212775528565
2079,colonial-relax,0.0002249212775528565
2078,colonial-instago,0.0002249212775528565
4975,lenevkristin-safari,0.0002249212775528565
4980,leopard-print,0.0002249212775528565
4984,leopardtortoise-tortoise,0.0002249212775528565
4953,leaving-plain,0.0002249212775528565
2269,cup-sugar,0.0002249212775528565
2267,cup-lion,0.0002249212775528565
2266,cup-extra,0.0002249212775528565
2136,contagious-laughter,0.0002249212775528565
2135,contagious-irresistibly,0.0002249212775528565
2133,conservationexperience-shamwarigamereserve,0.0002249212775528565
4922,landscape-wanderlust,0.0002249212775528565
4929,lanscape-sanpark,0.0002249212775528565
2130,conservation-shamwari,0.0002249212775528565
4930,lanscape-tourist,0.0002249212775528565
4931,large-stroll,0.0002249212775528565
2252,cruise-elephant,0.0002249212775528565
2123,conservation-conservationexperience,0.0002249212775528565
2253,cruise-tomorrow,0.0002249212775528565
2254,cruising-drink,0.0002249212775528565
2255,cruising-elephant,0.0002249212775528565
2258,cub-cucciolo,0.0002249212775528565
2259,cub-elefante,0.0002249212775528565
4831,king-lovely,0.0002249212775528565
4829,king-lion,0.0002249212775528565
4811,kellenholt-kitty,0.0002249212775528565
2294,cute-safari,0.0002249212775528565
4810,kellenandnick-travel,0.0002249212775528565
2328,dafrika-elephant,0.0002249212775528565
2144,cool-mud,0.0002249212775528565
5037,lion-male,0.0002249212775528565
4775,juliol-sudafrica,0.0002249212775528565
2337,dafrika-reise,0.0002249212775528565
2338,dafrika-safari,0.0002249212775528565
2341,dafrika-travelling,0.0002249212775528565
1996,clearly-everyone,0.0002249212775528565
1995,clearly-elephant,0.0002249212775528565
5046,lion-onlyinsouthafrica,0.0002249212775528565
2344,dafrika-wildlife,0.0002249212775528565
1991,clairepprice-sorry,0.0002249212775528565
1990,clairepprice-funinthesun,0.0002249212775528565
2345,dafrika-ysouthafrica,0.0002249212775528565
1985,cityofportelizabeth-portelizabeth,0.0002249212775528565
1984,cityofportelizabeth-elephant,0.0002249212775528565
4768,johannesburg-sun,0.0002249212775528565
1981,cityofpe-zebrazebra,0.0002249212775528565
4780,jumbojam-wakawaka,0.0002249212775528565
2018,close-personal,0.0002249212775528565
4988,lerrynmew-megcabe,0.0002249212775528565
5020,like-look,0.0002249212775528565
4989,lerrynmew-sunset,0.0002249212775528565
4809,kellenandnick-kellenholt,0.0002249212775528565
2297,cute-stunning,0.0002249212775528565
2299,cute-wildlife,0.0002249212775528565
2300,cute-zebra,0.0002249212775528565
4807,keeponmoving-lion,0.0002249212775528565
2302,cuteness-overload,0.0002249212775528565
5001,life-naturestyle,0.0002249212775528565
2048,cloud-sunset,0.0002249212775528565
2043,cloud-nature,0.0002249212775528565
5006,life-safari,0.0002249212775528565
5008,life-takemeback,0.0002249212775528565
2038,closeup-sun,0.0002249212775528565
2037,closeup-momandson,0.0002249212775528565
2036,closeup-iphone,0.0002249212775528565
2035,closeup-holiday,0.0002249212775528565
5010,life-trip,0.0002249212775528565
5212,love-someone,0.0002249212775528565
4663,instapassport-instatraveling,0.0002249212775528565
5217,love-travelgram,0.0002249212775528565
