,word,frequency
35544,krugerphotos-krugerthroughmyeyes,0.00022977647854781265
36106,landscape-specialist,0.00022977647854781265
42913,nature-wildlifephotography,0.00022977647854781265
39245,love-safari,0.00022977647854781265
3672,animalplanet-sarinxsouthafrica,0.00022977647854781265
2453,amazing-follow,0.00021701111862848974
50966,travel-travelgram,0.00021701111862848974
37644,like-look,0.00021701111862848974
42827,nature-sunset,0.00021701111862848974
819,africadosul-safari,0.00021701111862848974
39472,lovemycamera-wildlife,0.00021701111862848974
1750,airport-skukuza,0.00021701111862848974
35424,krugerenthusiasts-wildlife,0.00021701111862848974
6904,beautiful-day,0.00021701111862848974
23353,exclusive-perfection,0.00021701111862848974
33668,instatravel-travelgram,0.00021701111862848974
48008,safaripark-wildlife,0.00021701111862848974
32085,hpsahiddengems-safaripark,0.00021701111862848974
4470,arraiadoatequeenfim-icaseianaeeduardo,0.00021701111862848974
25614,followme-instadaily,0.00021701111862848974
23889,family-holiday,0.00021701111862848974
3321,animal-md,0.00021701111862848974
39700,lowveld-mpumalanga,0.00021701111862848974
9395,bird-nature,0.00021701111862848974
18203,day-great,0.00021701111862848974
37040,leopard-sighting,0.00020424575870916682
7015,beautiful-leopard,0.00020424575870916682
29767,hakuna-matata,0.00020424575870916682
20790,eagle-fish,0.00020424575870916682
38748,lodge-safari,0.00020424575870916682
50973,travel-traveller,0.00020424575870916682
23493,explore-travel,0.00020424575870916682
48522,seeker-wu,0.00020424575870916682
49156,skukuza-sunset,0.00020424575870916682
8263,bestnatureshots-wonderful,0.00020424575870916682
43445,night-safari,0.00020424575870916682
43242,new-photography,0.00020424575870916682
40619,master-shot,0.00020424575870916682
9017,bigfive-lion,0.00020424575870916682
40617,master-pic,0.00020424575870916682
967,africanamazing-natureskingdom,0.00020424575870916682
13126,camp-safari,0.00020424575870916682
3671,animalplanet-safari,0.00020424575870916682
3202,animal-giraffe,0.00020424575870916682
48828,shot-wonderful,0.00020424575870916682
8257,bestnatureshots-naturelover,0.00020424575870916682
47230,roadtrip-summertrip,0.00020424575870916682
1176,africansafari-wildlife,0.00020424575870916682
45337,pic-wildlife,0.00020424575870916682
45728,portrait-safari,0.00020424575870916682
31940,hot-shotz,0.00020424575870916682
47308,room-view,0.00020424575870916682
37116,leopard-wild,0.00019148039878984387
33435,instadaily-new,0.00019148039878984387
42789,nature-sky,0.00019148039878984387
33568,instapassport-instatravel,0.00019148039878984387
26048,free-wild,0.00019148039878984387
21956,elephant-rhino,0.00019148039878984387
7133,beautiful-safari,0.00019148039878984387
31930,hot-natureinside,0.00019148039878984387
24026,family-vacation,0.00019148039878984387
12229,bush-love,0.00019148039878984387
22008,elephant-selfie,0.00019148039878984387
5662,baby-rhino,0.00019148039878984387
8277,bestoftheday-instadaily,0.00019148039878984387
49005,singita-sweni,0.00019148039878984387
42668,nature-outdoors,0.00019148039878984387
33373,insta-wildlife,0.00019148039878984387
3212,animal-great,0.00019148039878984387
6962,beautiful-happy,0.00019148039878984387
50987,travel-trip,0.00019148039878984387
11176,breasted-roller,0.00019148039878984387
50791,tlpicks-tlpics,0.00019148039878984387
11175,breasted-lilac,0.00019148039878984387
17140,cross-road,0.00019148039878984387
39351,love-wildlife,0.00019148039878984387
42957,natureinside-natureskingdom,0.00019148039878984387
37937,lion-love,0.00019148039878984387
15208,close-encounter,0.00019148039878984387
8968,bigfive-elephant,0.00019148039878984387
15273,close-personal,0.00017871503887052095
11755,buffalo-lion,0.00017871503887052095
36919,leopard-lion,0.00017871503887052095
2377,amazing-beautiful,0.00017871503887052095
39926,luxtravel-luxurytravel,0.00017871503887052095
42638,nature-naturephotography,0.00017871503887052095
42485,natgeo-nature,0.00017871503887052095
8294,bestoftheday-wildlife,0.00017871503887052095
22092,elephant-sunset,0.00017871503887052095
39469,lovemycamera-nature,0.00017871503887052095
45030,perfection-portrait,0.00017871503887052095
27904,giraffe-nature,0.00017871503887052095
48836,shotz-thehighfade,0.00017871503887052095
8899,bigcats-bigfive,0.00017871503887052095
31377,holiday-love,0.00017871503887052095
47078,river-sunset,0.00017871503887052095
38250,lion-wild,0.00017871503887052095
3071,animal-big,0.00017871503887052095
35331,krueger-roadtrip,0.00017871503887052095
30094,happy-place,0.00017871503887052095
18516,day-sunset,0.00017871503887052095
26837,game-reserve,0.00017871503887052095
26843,game-safari,0.00017871503887052095
47561,safari-sanparks,0.00017871503887052095
36941,leopard-male,0.00017871503887052095
49950,stripe-zebra,0.00017871503887052095
32384,hyena-pup,0.00017871503887052095
8002,best-bird,0.00016594967895119803
47798,safari-today,0.00016594967895119803
12339,bush-sunset,0.00016594967895119803
39208,love-place,0.00016594967895119803
51542,wanderlust-wildlife,0.00016594967895119803
1305,africawild-animal,0.00016594967895119803
3032,animal-animalsaddict,0.00016594967895119803
28079,giraffe-wild,0.00016594967895119803
23656,f-l,0.00016594967895119803
7247,beautiful-wildlife,0.00016594967895119803
7963,berg-dal,0.00016594967895119803
42841,nature-thehighfade,0.00016594967895119803
13371,canon-latestkruger,0.00016594967895119803
6912,beautiful-elephant,0.00016594967895119803
2675,amazing-wildlife,0.00016594967895119803
5457,baboon-monkey,0.00016594967895119803
3176,animal-favourite,0.00016594967895119803
11148,breakfast-view,0.00016594967895119803
47563,safari-sarinxsouthafrica,0.00016594967895119803
51723,wilderness-wildlife,0.00016594967895119803
50994,travel-vacation,0.00016594967895119803
37274,letaba-river,0.00016594967895119803
19662,discover-wildlife,0.00016594967895119803
47223,roadtrip-safari,0.00016594967895119803
17166,crossing-giraffe,0.00016594967895119803
38096,lion-saw,0.00016594967895119803
33679,instatravel-wanderlust,0.00016594967895119803
20353,drive-safari,0.00016594967895119803
50430,takemethere-tlpicks,0.00016594967895119803
42878,nature-uc,0.00016594967895119803
37668,like-nothing,0.00016594967895119803
6897,beautiful-creature,0.00016594967895119803
13388,canon-nature,0.00016594967895119803
39317,love-travel,0.0001531843190318751
33366,insta-popularpic,0.0001531843190318751
10807,bpoe-krugerphotos,0.0001531843190318751
44444,oursingita-venuelust,0.0001531843190318751
25860,forum-nature,0.0001531843190318751
17335,cub-leopard,0.0001531843190318751
955,africanamazing-latestkruger,0.0001531843190318751
9224,billed-yellow,0.0001531843190318751
27546,getoutmoresa-southafricaza,0.0001531843190318751
3292,animal-lion,0.0001531843190318751
9296,bird-birdsofinstagram,0.0001531843190318751
8253,bestnatureshots-forum,0.0001531843190318751
18548,day-trip,0.0001531843190318751
14081,cbschazensouthafrica-cbschazentravel,0.0001531843190318751
42646,nature-natureza,0.0001531843190318751
11795,buffalo-rhino,0.0001531843190318751
45311,pic-picsforlike,0.0001531843190318751
33620,instashot-nocrop,0.0001531843190318751
9617,birthday-happy,0.0001531843190318751
3441,animal-see,0.0001531843190318751
36081,landscape-nature,0.0001531843190318751
48540,seesa-southafricaza,0.0001531843190318751
8613,big-guy,0.0001531843190318751
39915,luv-nature,0.0001531843190318751
41975,mpumalanga-seesa,0.0001531843190318751
18340,day-next,0.0001531843190318751
51352,vacation-wildlife,0.0001531843190318751
7027,beautiful-love,0.0001531843190318751
3104,animal-capture,0.0001531843190318751
7105,beautiful-place,0.0001531843190318751
47692,safari-spotting,0.0001531843190318751
50076,sun-sunset,0.0001531843190318751
50974,travel-travelling,0.0001531843190318751
45048,perfection-wildlifephotography,0.0001531843190318751
46887,rhino-wild,0.00014041895911255217
23669,f-r,0.00014041895911255217
8848,big-wildlife,0.00014041895911255217
8112,best-safari,0.00014041895911255217
39349,love-wild,0.00014041895911255217
10221,blue-sky,0.00014041895911255217
33458,instafamous-love,0.00014041895911255217
24423,favourite-place,0.00014041895911255217
25133,first-safari,0.00014041895911255217
24757,fever-tree,0.00014041895911255217
51111,traveller-travelling,0.00014041895911255217
49485,southafricaforkathi-weheartsa,0.00014041895911255217
49484,southafricaforkathi-southafricainmylens,0.00014041895911255217
7020,beautiful-lion,0.00014041895911255217
3049,animal-awesome,0.00014041895911255217
41788,morning-walk,0.00014041895911255217
33808,intothewild-nature,0.00014041895911255217
29580,guy-little,0.00014041895911255217
12593,bushwarriors-sultan,0.00014041895911255217
51133,travelphotography-traveltheworld,0.00014041895911255217
469,adventure-amazing,0.00014041895911255217
34637,kambaku-kapama,0.00014041895911255217
3239,animal-igbest,0.00014041895911255217
18420,day-rhino,0.00014041895911255217
27893,giraffe-mr,0.00014041895911255217
49232,sky-sunset,0.00014041895911255217
37731,like-sunset,0.00014041895911255217
36042,land-rover,0.00014041895911255217
20761,e-r,0.00014041895911255217
42936,nature-zebra,0.00014041895911255217
18492,day-spent,0.00014041895911255217
31401,holiday-nature,0.00014041895911255217
15426,cloud-sky,0.00014041895911255217
37081,leopard-today,0.00014041895911255217
972,africanamazing-portrait,0.00014041895911255217
5621,baby-mama,0.00014041895911255217
9101,bigfive-wildlife,0.00014041895911255217
2361,amazing-another,0.00014041895911255217
32922,impala-lily,0.00014041895911255217
3697,animalsaddict-portrait,0.00014041895911255217
25524,follow-like,0.00014041895911255217
27545,getoutmoresa-southafricainmylens,0.00014041895911255217
30618,hello-mr,0.00014041895911255217
41488,monkey-safari,0.00014041895911255217
680,adventuretime-vaycay,0.00014041895911255217
9220,billed-hornbill,0.00014041895911255217
8503,big-bigcat,0.00014041895911255217
36633,lebombo-safari,0.00014041895911255217
40347,male-young,0.00014041895911255217
25065,first-game,0.00012765359919322925
47823,safari-travelgram,0.00012765359919322925
39916,luv-wildlife,0.00012765359919322925
39296,love-sunset,0.00012765359919322925
23914,family-love,0.00012765359919322925
6713,beardlife-blessed,0.00012765359919322925
32506,icaseianaeeduardo-safari,0.00012765359919322925
13503,capricorn-tropic,0.00012765359919322925
39274,love-smile,0.00012765359919322925
5957,back-take,0.00012765359919322925
36224,last-safari,0.00012765359919322925
41520,monkey-vervet,0.00012765359919322925
643,adventure-wanderlust,0.00012765359919322925
2547,amazing-nature,0.00012765359919322925
14577,cheetah-reservatimbavati,0.00012765359919322925
13427,canon-zaliandasma,0.00012765359919322925
12385,bush-wildlife,0.00012765359919322925
14543,cheetah-leopardo,0.00012765359919322925
7244,beautiful-wild,0.00012765359919322925
7228,beautiful-view,0.00012765359919322925
32573,ig-nature,0.00012765359919322925
36078,landscape-lover,0.00012765359919322925
32587,igaddict-popularpic,0.00012765359919322925
32419,hyena-spotted,0.00012765359919322925
25112,first-night,0.00012765359919322925
45748,portrait-wildlifesouthafrica,0.00012765359919322925
13372,canon-latestsightings,0.00012765359919322925
2501,amazing-kapama,0.00012765359919322925
50033,summer-summertime,0.00012765359919322925
50980,travel-travelpics,0.00012765359919322925
47629,safari-singitalebombo,0.00012765359919322925
44098,olifants-rest,0.00012765359919322925
32567,ig-igscwildlife,0.00012765359919322925
36379,latestsightings-sanparksknp,0.00012765359919322925
474,adventure-aventura,0.00012765359919322925
46708,reservatimbavati-timbavati,0.00012765359919322925
36618,lebombo-lodge,0.00012765359919322925
2627,amazing-sunrise,0.00012765359919322925
13632,car-safari,0.00012765359919322925
38075,lion-road,0.00012765359919322925
39066,losviajeros-natgeo,0.00012765359919322925
11703,buffalo-elephant,0.00012765359919322925
45158,photo-photography,0.00012765359919322925
29387,ground-hornbill,0.00012765359919322925
9356,bird-hornbill,0.00012765359919322925
22134,elephant-travel,0.00012765359919322925
3600,animalfanatics-great,0.00012765359919322925
42914,nature-wildlifesouthafrica,0.00012765359919322925
23429,experience-safari,0.00012765359919322925
50115,sundowner-sunset,0.00012765359919322925
21432,elefante-elephant,0.00012765359919322925
240,across-came,0.00012765359919322925
50297,sunset-zebra,0.00012765359919322925
1899,alinenaafrica-safari,0.00012765359919322925
29791,hakunamatata-lifeizgood,0.00012765359919322925
38194,lion-today,0.00012765359919322925
51702,wildanimals-wildlife,0.00012765359919322925
43300,next-right,0.00012765359919322925
38248,lion-white,0.00012765359919322925
10808,bpoe-krugerthroughmyeyes,0.00012765359919322925
18145,day-every,0.00012765359919322925
1500,afternoon-drive,0.00012765359919322925
25866,forward-looking,0.00012765359919322925
8262,bestnatureshots-wildlife,0.00012765359919322925
18536,day-today,0.00012765359919322925
48237,savane-savannah,0.00012765359919322925
22178,elephant-view,0.00012765359919322925
1955,allnatureshots-animal,0.00012765359919322925
37119,leopard-wildlife,0.00012765359919322925
34640,kambaku-natgeo,0.00012765359919322925
45500,place-wonderful,0.00012765359919322925
22690,enough-get,0.00012765359919322925
27974,giraffe-selfie,0.00012765359919322925
18336,day-nature,0.00012765359919322925
17330,cub-hyena,0.00012765359919322925
49229,sky-sun,0.00012765359919322925
11423,brother-sister,0.00012765359919322925
45180,photo-safari,0.00012765359919322925
4964,away-meter,0.00012765359919322925
37056,leopard-spotted,0.00012765359919322925
37163,leopardo-losviajeros,0.00012765359919322925
18278,day-leopard,0.00012765359919322925
42482,natgeo-natgeowild,0.00012765359919322925
20747,e-nikon,0.00011488823927390633
8712,big-nature,0.00011488823927390633
7190,beautiful-sunrise,0.00011488823927390633
7212,beautiful-travel,0.00011488823927390633
38401,lionsands-safari,0.00011488823927390633
3036,animal-animalsofinstagram,0.00011488823927390633
8766,big-see,0.00011488823927390633
18136,day-end,0.00011488823927390633
3916,another-sunset,0.00011488823927390633
28097,giraffe-zebra,0.00011488823927390633
23504,exploreafrica-wanderlust,0.00011488823927390633
47570,safari-savanah,0.00011488823927390633
50223,sunset-travel,0.00011488823927390633
39788,lucky-today,0.00011488823927390633
31436,holiday-relax,0.00011488823927390633
21739,elephant-leopard,0.00011488823927390633
50215,sunset-time,0.00011488823927390633
23502,exploreafrica-hikingadventures,0.00011488823927390633
8517,big-buffalo,0.00011488823927390633
21652,elephant-hippo,0.00011488823927390633
8514,big-boy,0.00011488823927390633
50996,travel-viagem,0.00011488823927390633
18299,day-love,0.00011488823927390633
33006,impala-tame,0.00011488823927390633
1956,allnatureshots-animalkingdom,0.00011488823927390633
39889,lunch-view,0.00011488823927390633
18280,day-letaba,0.00011488823927390633
47872,safari-view,0.00011488823927390633
3726,animalsofinstagram-nature,0.00011488823927390633
36249,last-sunset,0.00011488823927390633
40088,madness-sunset,0.00011488823927390633
2636,amazing-time,0.00011488823927390633
22188,elephant-walk,0.00011488823927390633
13340,canon-dmk,0.00011488823927390633
47188,road-trip,0.00011488823927390633
37990,lion-night,0.00011488823927390633
33457,instafamous-lion,0.00011488823927390633
17773,dafrika-safari,0.00011488823927390633
9491,bird-wildlife,0.00011488823927390633
17761,dafrika-kr,0.00011488823927390633
3230,animal-holiday,0.00011488823927390633
46890,rhino-wildlife,0.00011488823927390633
51118,travellife-travelling,0.00011488823927390633
2519,amazing-lion,0.00011488823927390633
51125,travelling-wanderlust,0.00011488823927390633
2524,amazing-love,0.00011488823927390633
43954,offroad-wildlife,0.00011488823927390633
33665,instatravel-travelblog,0.00011488823927390633
33671,instatravel-travellife,0.00011488823927390633
47048,river-safari,0.00011488823927390633
27580,getting-ready,0.00011488823927390633
41274,mm-sigma,0.00011488823927390633
31613,home-next,0.00011488823927390633
6676,bean-mugg,0.00011488823927390633
9014,bigfive-leopard,0.00011488823927390633
986,africanamazing-splendid,0.00011488823927390633
30093,happy-photography,0.00011488823927390633
10829,braai-bush,0.00011488823927390633
48896,sighting-today,0.00011488823927390633
31504,holiday-travel,0.00011488823927390633
51045,travelblog-travelideas,0.00011488823927390633
29266,greatoutdoors-instatravel,0.00011488823927390633
964,africanamazing-nationalgeographic,0.00011488823927390633
5724,baby-zebra,0.00011488823927390633
2431,amazing-elephant,0.00011488823927390633
51704,wildanimals-wildlifephotography,0.00011488823927390633
36123,landscape-wildlifephotography,0.00011488823927390633
2442,amazing-experience,0.00011488823927390633
38128,lion-sleeping,0.00011488823927390633
31551,holidaysinsouthafrica-safari,0.00011488823927390633
38121,lion-sighting,0.00011488823927390633
2464,amazing-giraffe,0.00011488823927390633
49599,spend-way,0.00011488823927390633
47505,sabisabi-safari,0.00011488823927390633
1171,africansafari-safari,0.00011488823927390633
42009,mpumalangatourism-mpumalangavibes,0.00011488823927390633
12338,bush-sunrise,0.00011488823927390633
30989,hiking-hikingadventures,0.00011488823927390633
41971,mpumalanga-safari,0.00011488823927390633
12346,bush-time,0.00011488823927390633
47825,safari-traveling,0.00011488823927390633
30026,happy-holiday,0.00011488823927390633
47727,safari-summer,0.00011488823927390633
12136,bush-elephant,0.00011488823927390633
48315,saw-today,0.00011488823927390633
4467,aroundworld-wildlife,0.00011488823927390633
42731,nature-river,0.00011488823927390633
12381,bush-wild,0.00011488823927390633
31114,hippo-river,0.00011488823927390633
8044,best-friend,0.00011488823927390633
34857,kill-leopard,0.00011488823927390633
36719,left-shot,0.00011488823927390633
32917,impala-leopard,0.00011488823927390633
45282,photography-travel,0.00011488823927390633
39515,lover-travel,0.00011488823927390633
8336,bestvacations-holiday,0.00011488823927390633
42629,nature-natureaddict,0.00011488823927390633
42788,nature-skukuza,0.00011488823927390633
18446,day-saw,0.00011488823927390633
12559,bushveld-sunset,0.00011488823927390633
27947,giraffe-rhino,0.00011488823927390633
35037,kingofthejungle-lion,0.00011488823927390633
7615,bed-river,0.00011488823927390633
48162,satara-sunset,0.00011488823927390633
38103,lion-see,0.00010212287935458341
5593,baby-hyena,0.00010212287935458341
15592,coffee-morning,0.00010212287935458341
32114,hub-sunset,0.00010212287935458341
22091,elephant-sunrise,0.00010212287935458341
36927,leopard-love,0.00010212287935458341
42534,natgeohub-tagsta,0.00010212287935458341
50035,summer-sun,0.00010212287935458341
14624,cheetah-wildlife,0.00010212287935458341
51691,wild-zebra,0.00010212287935458341
21962,elephant-river,0.00010212287935458341
29217,great-weekend,0.00010212287935458341
12245,bush-morning,0.00010212287935458341
42561,natgeoyourshot-throughanewlenscontest,0.00010212287935458341
23643,ezinsouthafrica-safari,0.00010212287935458341
28039,giraffe-travel,0.00010212287935458341
16990,crocodile-hippo,0.00010212287935458341
14526,cheetah-hyena,0.00010212287935458341
42577,nationalgeographic-wildlifephotography,0.00010212287935458341
27950,giraffe-road,0.00010212287935458341
42533,natgeohub-shooter,0.00010212287935458341
35355,krugar-krugarpark,0.00010212287935458341
21999,elephant-saw,0.00010212287935458341
9277,bio-link,0.00010212287935458341
5668,baby-safari,0.00010212287935458341
17905,dam-sunset,0.00010212287935458341
47979,safari-zuidafrika,0.00010212287935458341
46707,reservaprivada-timbavati,0.00010212287935458341
1896,alinenaafrica-ngala,0.00010212287935458341
3026,animal-animallovers,0.00010212287935458341
42516,natgeo-wildlife,0.00010212287935458341
31637,home-sweet,0.00010212287935458341
33818,intothewild-travel,0.00010212287935458341
43952,offroad-savanah,0.00010212287935458341
780,africadelsur-afriquedusud,0.00010212287935458341
7813,bekker-bernhard,0.00010212287935458341
3342,animal-naturelovers,0.00010212287935458341
25609,followme-igaddict,0.00010212287935458341
6123,bad-way,0.00010212287935458341
44048,old-year,0.00010212287935458341
27149,gate-malelane,0.00010212287935458341
3317,animal-many,0.00010212287935458341
33677,instatravel-visiting,0.00010212287935458341
13556,capture-sunset,0.00010212287935458341
3288,animal-leopard,0.00010212287935458341
20244,drive-elephant,0.00010212287935458341
2544,amazing-myheartbeatsforkruger,0.00010212287935458341
47045,river-sabi,0.00010212287935458341
37693,like-quite,0.00010212287935458341
28010,giraffe-sunset,0.00010212287935458341
4944,away-foot,0.00010212287935458341
32652,iggerssa-iphone,0.00010212287935458341
5860,back-get,0.00010212287935458341
8087,best-nature,0.00010212287935458341
17205,crossing-river,0.00010212287935458341
22197,elephant-watching,0.00010212287935458341
46785,rhino-rhinoceros,0.00010212287935458341
51463,visualsgang-visualsoflife,0.00010212287935458341
22244,elephant-zebra,0.00010212287935458341
33477,instago-instatravel,0.00010212287935458341
33501,instagrampic-iphonepic,0.00010212287935458341
10114,block-road,0.00010212287935458341
42192,mybeautifulsouthafrica-proudlysouthafrican,0.00010212287935458341
33550,instanature-nature,0.00010212287935458341
7986,bernhard-photo,0.00010212287935458341
12125,bush-dinner,0.00010212287935458341
5876,back-home,0.00010212287935458341
12123,bush-day,0.00010212287935458341
33569,instapassport-instatraveling,0.00010212287935458341
37983,lion-nature,0.00010212287935458341
42540,natgeotravel-throughanewlenscontest,0.00010212287935458341
5472,baboon-safari,0.00010212287935458341
15056,circle-life,0.00010212287935458341
6862,beautiful-bush,0.00010212287935458341
42834,nature-tagsta,0.00010212287935458341
4388,around-lion,0.00010212287935458341
